,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
573,https://www.immowelt.de/expose/2eq255r,2eq255r,CO00082,apartment,Moderne 3-Zimmer Wohnung in einem gepflegten Mehrparteienhaus in Breckenheim,Wiesbaden(Kloppenheim),Straße nicht freigegeben,65207,1996,blank,Gewerblicher Anbieter,3,85 m²,blank,340.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,von Schlapp Immobilien - Nadia Schlapp,gepflegt,blank,sofort,hessen,2024-06-17 15:26:41
574,https://www.immowelt.de/expose/2e6q45r,2e6q45r,ed46e1680f,apartment,Wohnen mit Grün: Whg. mit Balkon in naturnaher Lage von Wiesbaden,Wiesbaden,Straße nicht freigegeben,65193,1957,Erdgeschoss,Gewerblicher Anbieter,2,77 m²,blank,325.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,blank,"105,00 kWh/(m²·a)",Gas,McMakler GmbH,gepflegt,blank,ab sofort,hessen,2024-06-17 15:26:44
575,https://www.immowelt.de/expose/2e5n45r,2e5n45r,FT2NQ5E0,apartment,"Traumhafte, barrierefreie 2-Zimmerwohnung mit Erbbaurecht in idyllischer Waldrandlage",Niedernhausen,Straße nicht freigegeben,65527,1972,1. Geschoss,Gewerblicher Anbieter,2,65 m²,blank,160.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,19.06.2019 bis 19.06.2029,"132,70 kWh/(m²·a)",Gas,Homeday GmbH,gepflegt,blank,nach Vereinbarung,hessen,2024-06-17 15:26:49
576,https://www.immowelt.de/expose/2exk45r,2exk45r,2368 (1/2368),apartment,***FREI***sonnige Dreizimmerwohnung mit EBK und Balkon,Hanau,Straße nicht freigegeben,63452,1974,4. Geschoss,Gewerblicher Anbieter,3,"62,79 m²",blank,145.900 €,Fernwärme,blank,E,Wohngebäude,Verbrauchsausweis,11.10.2022 bis 10.10.2032,"151,00 kWh/(m²·a)",blank,Main-Conti-Immobilien,gepflegt,blank,blank,hessen,2024-06-17 15:26:52
577,https://www.immowelt.de/expose/2es845r,2es845r,blank,apartment,Ich verkaufe unsere Eigentumswohnung in Fechenheim,Frankfurt am Main(Fechenheim),Straße nicht freigegeben,60386,1972,1. Geschoss,blank,"3,5",90 m²,blank,319.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Privater Anbieter,blank,blank,sofort,hessen,2024-06-17 15:26:56
578,https://www.immowelt.de/expose/2eyt35r,2eyt35r,261,apartment,Wohnen auf 2 Ebenen mit Galerie und 2 XL-Terrasse,Wiesbaden(Biebrich),Straße nicht freigegeben,65187,1972,4. Geschoss,Gewerblicher Anbieter,3,110 m²,blank,389.000 €,blank,Zentralheizung,G,Wohngebäude,Verbrauchsausweis,bis 06.11.2027,"225,00 kWh/(m²·a)  - Warmwasser enthalten",ERDGAS_LEICHT,LACASANOVA Immobilien,gepflegt,Maisonette,nach vereinbarung,hessen,2024-06-17 15:26:59
579,https://www.immowelt.de/expose/2edl35r,2edl35r,24-041,apartment,Biedenkopf: Gemütliche Eigentumswohnung sucht Käufer,Biedenkopf,Straße nicht freigegeben,35216,1965,Erdgeschoss,Gewerblicher Anbieter,3,80 m²,blank,119.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,genomaxx - eine Marke der VR Bank Lahn-Dill eG,blank,blank,nach Absprache,hessen,2024-06-17 15:27:03
580,https://www.immowelt.de/expose/2er435r,2er435r,189513,apartment,Modernes Apartment perfekt als Kapitalanlage oder zur Eigennutzung zu verkaufen,Frankfurt am Main(Höchst),Straße nicht freigegeben,65929,2023,blank,Gewerblicher Anbieter,1,"35,23 m²",blank,228.000 €,blank,blank,blank,blank,blank,blank,blank,blank,PlanetHome Group GmbH,blank,blank,blank,hessen,2024-06-17 15:27:06
581,https://www.immowelt.de/expose/2ez235r,2ez235r,189520,apartment,Modernes Apartment perfekt als Kapitalanlage oder zur Eigennutzung zu verkaufen,Frankfurt am Main(Höchst),Straße nicht freigegeben,65929,2023,blank,Gewerblicher Anbieter,3,"71,42 m²",blank,464.000 €,blank,blank,blank,blank,blank,blank,blank,blank,PlanetHome Group GmbH,blank,blank,blank,hessen,2024-06-17 15:27:09
582,https://www.immowelt.de/expose/2efz25r,2efz25r,189498,apartment,Modernes Apartment perfekt als Kapitalanlage oder zur Eigennutzung zu verkaufen,Frankfurt am Main(Höchst),Straße nicht freigegeben,65929,2023,blank,Gewerblicher Anbieter,1,"41,70 m²",blank,270.000 €,blank,blank,blank,blank,blank,blank,blank,blank,PlanetHome Group GmbH,blank,blank,blank,hessen,2024-06-17 15:27:13
583,https://www.immowelt.de/expose/2ed925r,2ed925r,24 133 746,apartment,Individuelle Eigentumswohnung mit verschiedenen Nutzungsoptionen!,Heppenheim (Bergstraße),Straße nicht freigegeben,64646,1982,3. Geschoss,Gewerblicher Anbieter,4,85 m²,blank,210.000 €,blank,Zentralheizung,F,Wohngebäude,Bedarfsausweis,bis 03.11.2030,"551,50 kWh/(m²·a)",ERDGAS_LEICHT,VON POLL IMMOBILIEN Bensheim - Margot-Elaine Wolf-Schneider,gepflegt,blank,blank,hessen,2024-06-17 15:27:16
584,https://www.immowelt.de/expose/2en625r,2en625r,748#NjwDVZ,apartment,"Zwei Dachgeschosswohnungen mit Balkonen, EBKen und Garage in Ober-Mörlen",Ober-Mörlen,Straße nicht freigegeben,61239,1989,2. Geschoss (Dachgeschoss),Gewerblicher Anbieter,5,"110,20 m²",blank,299.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,04.07.2018 bis 05.07.2028,"102,00 kWh/(m²·a)",Gas,Kuhlmann & Rosenschon Immobilien GbR,blank,blank,Nach Vereinbarung,hessen,2024-06-17 15:27:20
585,https://www.immowelt.de/expose/2evdz5q,2evdz5q,24 005 019,apartment,"Vermietete, hochwertige ETW im Verlegerviertel",Darmstadt,Straße nicht freigegeben,64295,2006,3. Geschoss,Gewerblicher Anbieter,"3,5",96 m²,blank,445.000 €,blank,"Etagenheizung, Fußbodenheizung",B,Wohngebäude,Verbrauchsausweis,bis 05.06.2034,"68,40 kWh/(m²·a)  - Warmwasser enthalten",FERN,VON POLL IMMOBILIEN Darmstadt - Torsten Böttcher,blank,blank,blank,hessen,2024-06-17 15:27:23
586,https://www.immowelt.de/expose/2eghy5q,2eghy5q,E42044,apartment,Geräumige 4 Zimmer-Eigentumswohnung in Rödermark-Urberach!,Rödermark(Urberach),Straße nicht freigegeben,63322,1975,1. Geschoss,Gewerblicher Anbieter,4,104 m²,blank,315.000 €,Gas,blank,D,Wohngebäude,Verbrauchsausweis,13.09.2018 bis 12.09.2028,"105,90 kWh/(m²·a)",Gas,Exklusiv Immobilien Vertriebs GmbH,gepflegt,blank,blank,hessen,2024-06-17 15:27:26
587,https://www.immowelt.de/expose/2euxx5q,2euxx5q,6288460,apartment,Grundbuch statt Sparbuch! 2-Zimmer in Bischofsheim!,Bischofsheim (Mainspitze),Straße nicht freigegeben,65474,1995,3. Geschoss,Gewerblicher Anbieter,2,46 m²,blank,189.500 €,blank,blank,D,Wohngebäude,Verbrauchsausweis,blank,"105,00 kWh/(m²·a)  - Warmwasser enthalten",blank,ImmoSky Deutschland GmbH,blank,blank,auf Anfrage,hessen,2024-06-17 15:27:30
588,https://www.immowelt.de/expose/2ebwx5q,2ebwx5q,8e9e290192,apartment,Aktuell vermietete 2-Zi.-ETW in direkter Nähe zum Kurpark und zur Therme,Bad Orb,Straße nicht freigegeben,63619,1982,3. Geschoss,Gewerblicher Anbieter,2,"50,08 m²",blank,110.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,blank,"78,00 kWh/(m²·a)",Gas,McMakler GmbH,gepflegt,blank,nach Absprache,hessen,2024-06-17 15:27:33
589,https://www.immowelt.de/expose/2e5xw5q,2e5xw5q,8LSEYBW4,apartment,In schickem Altbau: zentral gelegene 2-Zimmer-ETW mit Top-Anbindung und Stuck,Frankfurt am Main(Nordend-Ost),Straße nicht freigegeben,60316,1910,1. Geschoss,Gewerblicher Anbieter,2,48 m²,blank,399.000 €,blank,Etagenheizung,D,Wohngebäude,Verbrauchsausweis,24.02.2020 bis 24.02.2030,"127,50 kWh/(m²·a)",Gas,Homeday GmbH,blank,blank,nach Vereinbarung,hessen,2024-06-17 15:27:37
590,https://www.immowelt.de/expose/2eyqw5q,2eyqw5q,VK-158 (1/37),apartment,Provisionsfrei: Traumhafte Familienwohnung mit Garage in Bestlage,Bruchköbel,Straße nicht freigegeben,63486,1968,1. Geschoss,Gewerblicher Anbieter,3,86 m²,blank,239.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,24.01.2018 bis 24.01.2028,"135,00 kWh/(m²·a)",Gas,IMMO PANDA,renoviert / saniert,blank,blank,hessen,2024-06-17 15:27:40
591,https://www.immowelt.de/expose/2efgv5q,2efgv5q,301246,apartment,Sofort einziehen. 2 Zimmer Wohnung mit Balkon in Zentraler Lage von Königstein,Königstein,Straße nicht freigegeben,61462,1980,1. Geschoss,Gewerblicher Anbieter,2,62 m²,blank,329.000 €,blank,Zentralheizung,F,Wohngebäude,Bedarfsausweis,blank,"177,00 kWh/(m²·a)",blank,ohne-makler.net - Immobilien selbst vermarkten,renoviert / saniert,blank,sofort,hessen,2024-06-17 15:27:43
592,https://www.immowelt.de/expose/2ecgv5q,2ecgv5q,919,apartment,WILLKOMMEN ZUHAUSE! ETW mit Garten und TG ruhig in Hattersheim! Käuferprovisionfrei!,Hattersheim,Straße nicht freigegeben,65795,2005,Erdgeschoss,Gewerblicher Anbieter,2,62 m²,blank,300.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,blank,"59,00 kWh/(m²·a)  - Warmwasser enthalten",blank,Immobilien-MTK,blank,blank,blank,hessen,2024-06-17 15:27:47
593,https://www.immowelt.de/expose/2ep3v5q,2ep3v5q,KCI128524,apartment,NEUBAUKNALLER - Stilvoll Wohnen. Fuldatal-Ihringshausen mit Gartenbereich und Terrasse!,Kassel / Wolfsanger(Wolfsanger/Hasenhecke),Straße nicht freigegeben,34125,2023,Erdgeschoss,Gewerblicher Anbieter,3,100 m²,blank,359.990 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A+,Wohngebäude,Bedarfsausweis,bis 10.07.2032,"9,80 kWh/(m²·a)",LUFTWP,KCI Vertriebs GmbH,Erstbezug,blank,sofort,hessen,2024-06-17 15:27:50
594,https://www.immowelt.de/expose/2ezzu5q,2ezzu5q,44340112-053804,apartment,2-Zimmer-Wohnung mit Loggia Nähe Walkmühltalanlage,Wiesbaden,Straße nicht freigegeben,65195,1971,blank,Gewerblicher Anbieter,2,63 m²,blank,187.500 €,blank,Zentralheizung,F,Wohngebäude,Verbrauchsausweis,08.10.2018 bis 08.10.2028,"172,00 kWh/(m²·a)  - Warmwasser enthalten","Öl, Gas",Deutsche Bank Immobilien GmbH,blank,blank,blank,hessen,2024-06-17 15:27:54
595,https://www.immowelt.de/expose/2eszu5q,2eszu5q,KCI128024,apartment,Charmante 2-Zimmer-Wohnung mit Balkon in Top Lage von Kassel Wilhelmshöhe,Kassel / Wilhelmshöhe(Bad Wilhelmshöhe),Straße nicht freigegeben,34131,1953,1. Geschoss,Gewerblicher Anbieter,2,52 m²,blank,139.000 €,blank,Etagenheizung,E,Wohngebäude,Bedarfsausweis,bis 28.09.2028,blank,ERDGAS_SCHWER,KCI Vertriebs GmbH,gepflegt,blank,blank,hessen,2024-06-17 15:27:58
596,https://www.immowelt.de/expose/2ebru5q,2ebru5q,OoP4Tz828B82-1#CpVJzy,apartment,Rüsselsheim-Horlache 4-Zimmer-Wohnung mit Balkon und EBK,Rüsselsheim,Straße nicht freigegeben,65428,1964,blank,Gewerblicher Anbieter,4,98 m²,blank,375.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Inseriert auf 123provisionsfrei.de,blank,blank,blank,hessen,2024-06-17 15:28:02
597,https://www.immowelt.de/expose/2exbs5q,2exbs5q,blank,apartment,"Traumlage NEROBERG, direkt unterhalb der Griechischen Kapelle",Wiesbaden,Nerobergstraße 17,65193,1979,blank,Gewerblicher Anbieter,4,173 m²,blank,990.000 €,blank,Zentralheizung,F,Wohngebäude,Verbrauchsausweis,blank,"165,20 kWh/(m²·a)  - Warmwasser enthalten",Gas,­Volkmar Hoffmann Immobilien GmbH,gepflegt,blank,blank,hessen,2024-06-17 15:28:05
598,https://www.immowelt.de/expose/2e9as5q,2e9as5q,15249,apartment,Traumhafte Kapitalanlage: Sonniger Balkon und Garage in Dornholzhausen!,Langgöns(Dornholzhausen),Straße nicht freigegeben,35428,1970,1. Geschoss,Gewerblicher Anbieter,3,95 m²,blank,190.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,BB Estates GmbH,gepflegt,blank,vermietet,hessen,2024-06-17 15:28:09
599,https://www.immowelt.de/expose/2eznr5q,2eznr5q,1848,apartment,- Provisionsfrei zu verkaufen - Charmante 4-Zimmer-Maisonettewohnung mit schöner Raumaufteilung,Rosbach vor der Höhe(Ober-Rosbach),Straße nicht freigegeben,61191,2001,1. Geschoss,Gewerblicher Anbieter,4,108 m²,blank,349.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,bis 26.04.2028,"91,40 kWh/(m²·a)",GAS,Wolf Immobilien GmbH,gepflegt,Maisonette,ab sofort,hessen,2024-06-17 15:28:12
600,https://www.immowelt.de/expose/2eqcr5q,2eqcr5q,eab85d3b07,apartment,Familien aufgepasst: tolle Maisonette Wohnung mit Feldrandnähe von Bergen Enkheim,Frankfurt am Main(Bergen-Enkheim),Straße nicht freigegeben,60388,2003,Erdgeschoss,Gewerblicher Anbieter,4,"127,07 m²",blank,830.000 €,blank,Etagenheizung,C,Wohngebäude,Bedarfsausweis,blank,"95,70 kWh/(m²·a)",Gas,McMakler GmbH,gepflegt,Maisonette,nach Absprache,hessen,2024-06-17 15:28:16
601,https://www.immowelt.de/expose/2emzq5q,2emzq5q,b6fc0458d6,apartment,"Gepflegte Wohnung mit 3 Zimmern, 2 Balkonen, Einbauküche und Kellerraum - frei ab ca. 11.24",Viernheim,Straße nicht freigegeben,68519,1980,Erdgeschoss,Gewerblicher Anbieter,3,"53,08 m²",blank,174.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,blank,"156,00 kWh/(m²·a)",Fernwärme,McMakler GmbH,gepflegt,blank,01.11.2024,hessen,2024-06-17 15:28:19
602,https://www.immowelt.de/expose/2enhq5q,2enhq5q,blank,apartment,Kassel – Niederzwehren / An der Dönche… Sonnige 2-Zimmer-Eigentumswohnung zur Kapitalanlage,Kassel(Niederzwehren),Straße nicht freigegeben,34134,1971,6. Geschoss,Gewerblicher Anbieter,2,62 m²,blank,115.000 €,blank,Etagenheizung,E,Wohngebäude,Verbrauchsausweis,17.07.2018 bis 11.07.2028,"133,00 kWh/(m²·a)",Fernwärme,West-Immobilien,gepflegt,blank,blank,hessen,2024-06-17 15:28:23
603,https://www.immowelt.de/expose/2er3q5q,2er3q5q,44330101-061003,apartment,4-Zimmer Wohnung in Darmstadt Kranichstein - Einzieh bereit!,Darmstadt(Kranichstein),Straße nicht freigegeben,64289,1972,blank,Gewerblicher Anbieter,4,104 m²,blank,390.000 €,blank,Zentralheizung,C,Wohngebäude,Bedarfsausweis,26.06.2019 bis 26.06.2029,"89,00 kWh/(m²·a)",Fernwärme,Deutsche Bank Immobilien GmbH,blank,blank,01.07.2024,hessen,2024-06-17 15:28:26
604,https://www.immowelt.de/expose/2egxp5q,2egxp5q,24-167,apartment,Helle Dachgeschosswohnung im Maisonettestil in Eberstadt,Darmstadt(Eberstadt),Straße nicht freigegeben,64297,1987,3. Geschoss,Gewerblicher Anbieter,"3,5",90 m²,blank,290.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,bis 08.11.2029,"135,10 kWh/(m²·a)",ERDGAS_LEICHT,Immo-Plan GmbH,renovierungsbedürftig / sanierungsbedürftig,Maisonette,nach Absprache,hessen,2024-06-17 15:28:30
605,https://www.immowelt.de/expose/2et2p5q,2et2p5q,1-24-042,apartment,"Taunusstein Wehen: 3,5 Zimmer-Eigentumswohnung mit TG-Platz!",Taunusstein(Wehen),Straße nicht freigegeben,65232,1975,blank,Gewerblicher Anbieter,"3,5","93,65 m²",blank,185.000 €,blank,Zentralheizung,E,Wohngebäude,Bedarfsausweis,blank,"141,00 kWh/(m²·a)",blank,NASPA Immobilien GmbH,renovierungsbedürftig / sanierungsbedürftig,blank,blank,hessen,2024-06-17 15:28:33
606,https://www.immowelt.de/expose/2ekxn5q,2ekxn5q,ETW-HW9c-DE,apartment,"Helle, barrierefreie 2-Zimmer-Wohnung in ruhiger, beliebter Wohnlage!",Dreieich(Dreieichenhain),Straße nicht freigegeben,63303,1973,4. Geschoss,Gewerblicher Anbieter,2,"53,75 m²",blank,199.000 €,blank,Zentralheizung,F,Wohngebäude,Verbrauchsausweis,12.11.2028 bis 12.11.2018,"184,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,Andrea Ditzel Immobilien,blank,blank,blank,hessen,2024-06-17 15:28:37
607,https://www.immowelt.de/expose/2e4rn5q,2e4rn5q,0419-123,apartment,Penthouse-Wohnung Neubau KFW 55,Fritzlar(Haddamar),Straße nicht freigegeben,34560,2024,2. Geschoss,Gewerblicher Anbieter,3,91 m²,blank,345.500 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung",A,Wohngebäude,Bedarfsausweis,blank,"30,50 kWh/(m²·a)",blank,Lenk Baubetreuungs GmbH,Erstbezug,blank,2024,hessen,2024-06-17 15:28:40
608,https://www.immowelt.de/expose/2evbn5q,2evbn5q,100,apartment,Großzügige Eigentumswohnung in zentraler Lage von Baunatal-Altenbauna,Baunatal(Altenbauna),Straße nicht freigegeben,34225,1962,1. Geschoss,Gewerblicher Anbieter,4,"81,73 m²",blank,185.000 €,blank,Zentralheizung,C,Wohngebäude,Bedarfsausweis,bis 21.10.2031,"97,00 kWh/(m²·a)",ERDGAS_SCHWER,Hellmuth Immobilien GmbH,gepflegt,blank,blank,hessen,2024-06-17 15:28:44
609,https://www.immowelt.de/expose/2eyvm5q,2eyvm5q,2634,apartment,PLATZ FÜR DIE GANZE FAMILIE ???????????  155 m² große Dachgeschosswohnung mit drei Balkonen,Oberursel (Taunus)(Bommersheim),Straße nicht freigegeben,61440,1988,3. Geschoss (Dachgeschoss),Gewerblicher Anbieter,6,155 m²,blank,549.000 €,blank,offener Kamin,blank,Wohngebäude,Verbrauchsausweis,08.05.2019 bis 08.05.2029,"139,00 kWh/(m²·a)",Erdgas leicht,JUNO Immobilien GmbH,gepflegt,blank,sofort,hessen,2024-06-17 15:28:48
610,https://www.immowelt.de/expose/2elfm5q,2elfm5q,0419-12,apartment,Penthouse-Wohnung Neubau KFW 55,Bad Wildungen,Richard-Kirchner-Straße 19a,34537,2024,2. Geschoss,Gewerblicher Anbieter,3,91 m²,blank,345.500 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung",A,Wohngebäude,Bedarfsausweis,blank,"30,50 kWh/(m²·a)",blank,Lenk Baubetreuungs GmbH,Erstbezug,blank,2024,hessen,2024-06-17 15:28:53
611,https://www.immowelt.de/expose/2eg7l5q,2eg7l5q,AC RE 1178-21_WE54,apartment,"""BS LIVING"" 3 Zimmer Neubau - Penthousewohnung mit Küche und Dachterrasse in Offenbach",Offenbach am Main,Straße nicht freigegeben,63075,2022,5. Geschoss,Gewerblicher Anbieter,3,"87,28 m²",blank,481.000 €,blank,Fußbodenheizung,blank,Wohngebäude,Bedarfsausweis,bis 29.12.2031,"40,60 kWh/(m²·a)",PELLET,Aurelion & Company GmbH,Erstbezug,Penthouse,Winter 2023,hessen,2024-06-17 15:28:57
612,https://www.immowelt.de/expose/2ewpk5q,2ewpk5q,AC RE 1178-21_WE27,apartment,"""BS LIVING"" 3 Zimmer Neubau - Eigentumswohnung mit Küche und Balkon in Offenbach",Offenbach am Main,Straße nicht freigegeben,63071,2022,2. Geschoss,Gewerblicher Anbieter,3,"72,33 m²",blank,394.000 €,blank,Fußbodenheizung,B,Wohngebäude,Bedarfsausweis,bis 29.12.2031,"61,40 kWh/(m²·a)",PELLET,Aurelion & Company GmbH,Erstbezug,Penthouse,Frühjahr 2024,hessen,2024-06-17 15:29:01
613,https://www.immowelt.de/expose/2enaj5q,2enaj5q,167-2024E,apartment,"Frankfurt Niederrad, wunderschön modernisierte 2 Zimmerwohnung mit Balkon in guter Wohnlage",Frankfurt am Main(Niederrad),Straße nicht freigegeben,60528,1963,2. Geschoss,Gewerblicher Anbieter,2,58 m²,blank,319.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,29.11.2017 bis 29.11.2027,"129,00 kWh/(m²·a)  - Warmwasser enthalten",Öl,Wendeburger Handelshaus GmbH Immobilienvermittlung für Luxus-/Ferien-/Gewerbeimmobilien,blank,blank,blank,hessen,2024-06-17 15:29:04
614,https://www.immowelt.de/expose/2et3j5q,2et3j5q,1149,apartment,*Erdgeschoss mit Garten* Lichtdurchflutete 3-ZKBT mit zwei Tiefgaragen-Stellplätzen,Bischofsheim,Straße nicht freigegeben,65474,1994,Erdgeschoss,Gewerblicher Anbieter,3,"82,49 m²",blank,350.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,bis 25.04.2031,"143,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,RE/MAX Buschlinger Immobilien V & V GmbH,blank,blank,nach Absprache,hessen,2024-06-17 15:29:08
615,https://www.immowelt.de/expose/2e59h5q,2e59h5q,15247,apartment,Charmante Kapitalanlage mit Dachstudio und sonnigem Balkon in Bergen-Enkheim!,Frankfurt am Main(Bergen-Enkheim),Straße nicht freigegeben,60388,1952,3. Geschoss,Gewerblicher Anbieter,"2,5",56 m²,blank,295.000 €,blank,Etagenheizung,blank,blank,blank,blank,blank,blank,BB Estates GmbH,gepflegt,Maisonette,vermietet,hessen,2024-06-17 15:29:12
616,https://www.immowelt.de/expose/2eh6h5q,2eh6h5q,301114,apartment,Kapitalanlage in Flörsheim am Main (Wicker) 1-Zimmer,Flörsheim(Wicker),Odenwaldstraße 11,65439,1973,2. Geschoss,Gewerblicher Anbieter,1,"30,59 m²",blank,130.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,blank,"71,00 kWh/(m²·a)  - Warmwasser enthalten",blank,ohne-makler.net - Immobilien selbst vermarkten,renoviert / saniert,blank,sofort,hessen,2024-06-17 15:29:16
617,https://www.immowelt.de/expose/2e6jg5q,2e6jg5q,263958,apartment,ATTRAKTIV UND GEPFLEGT WOHNEN,Bruchköbel(Niederissigheim),Straße nicht freigegeben,63486,1989,3. Geschoss,Gewerblicher Anbieter,3,92 m²,blank,329.000 €,blank,Fußbodenheizung,D,Wohngebäude,Bedarfsausweis,blank,"93,00 kWh/(m²·a)",blank,BETTERHOMES Deutschland GmbH,blank,blank,blank,hessen,2024-06-17 15:29:19
618,https://www.immowelt.de/expose/2ef2f5q,2ef2f5q,6287358,apartment,**Kapitalanlage oder Wohneigentum mitten in Kelkheim**,Kelkheim (Taunus),Straße nicht freigegeben,65779,1997,1. Geschoss,Gewerblicher Anbieter,2,46 m²,blank,175.100 €,blank,blank,D,Wohngebäude,Verbrauchsausweis,blank,"124,00 kWh/(m²·a)  - Warmwasser enthalten",blank,ImmoSky Deutschland GmbH,blank,blank,auf Anfrage,hessen,2024-06-17 15:29:23
619,https://www.immowelt.de/expose/2esbc5q,2esbc5q,AKB00031,apartment,Eigentumswohnung mit Balkon und Stellplatz in Fritzlar (Stadt),Fritzlar,Straße nicht freigegeben,34560,1958,1. Geschoss,Gewerblicher Anbieter,3,75 m²,blank,149.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,05.03.2024 bis 04.03.2034,"253,50 kWh/(m²·a)",Gas,AKB Immobilien,teilsaniert,blank,blank,hessen,2024-06-17 15:29:26
620,https://www.immowelt.de/expose/2e73b5q,2e73b5q,SR29ME,apartment,+++ BELISSIMA +++ Einziehen und loswohnen!,Wiesbaden(Erbenheim),Straße nicht freigegeben,65205,blank,blank,Gewerblicher Anbieter,3,70 m²,blank,299.800 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,bis 18.07.2028,"108,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,Rückert Immobilien GmbH & Co. KG,blank,blank,blank,hessen,2024-06-17 15:29:30
621,https://www.immowelt.de/expose/2egda5q,2egda5q,KB_2.EG.1,apartment,GROSSER PRIVATGARTEN MIT TOLLER WOHNUNG PRIVATQUARTIER KÖNIGSBLICK,Königstein,Grüner Weg 1b,61462,2023,Erdgeschoss,Gewerblicher Anbieter,3,114 m²,blank,1.189.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,SELECT Immobilien GmbH,blank,blank,01.09.2025,hessen,2024-06-17 15:29:34
622,https://www.immowelt.de/expose/2ewca5q,2ewca5q,640_OF,apartment,SCHICK - CITYNAH UND RUHIG | Neuwertige 5-Zimmerwohnung in ruhiger Lage,Offenbach(Offenbach am Main),Waldstraße 163A,63071,2019,1. Geschoss,Gewerblicher Anbieter,5,112 m²,blank,499.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,SELECT Immobilien GmbH,blank,blank,nach Vereinbarung,hessen,2024-06-17 15:29:37
