,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
45,https://www.immowelt.de/expose/29xef5h,29xef5h,61256,apartment,Werden Sie selbst Eigentümer! Schicke 2-Raumwohnung mit Balkon und Garage in Holzweißig zu verkaufen,Bitterfeld-Wolfen OT Holzweißig,Straße nicht freigegeben,06808,1997,1. Geschoss,Gewerblicher Anbieter,2,59 m²,blank,88.500 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,blank,"158,40 kWh/(m²·a)",Gas,Anhalt-Immobilien,gepflegt,blank,blank,sachsen-anhalt,2024-06-16 18:09:51
46,https://www.immowelt.de/expose/287jn5s,287jn5s,6045,apartment,GUTE RENDITE! KAPITALANLAGE im Zukunfmarkt Seniorenwohnen,Magdeburg(Neue Neustadt),Morgenstraße 13,39124,1998,1. Geschoss,Gewerblicher Anbieter,2,"46,27 m²",blank,99.900 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,20.05.2019 bis 19.05.2029,"144,00 kWh/(m²·a)",Erdgas schwer,IVBWEISS Immobilien,gepflegt,blank,blank,sachsen-anhalt,2024-06-16 18:09:53
47,https://www.immowelt.de/expose/2xv2d49,2xv2d49,blank,apartment,"Große 2-Raum-Wohnung, offene Küche, Abstellraum",Gräfenhainichen(Zschornewitz),Straße des Friedens 50,06772,1994,2. Geschoss,Gewerblicher Anbieter,2,65 m²,blank,49.700 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,06.06.2018 bis 05.06.2028,"112,00 kWh/(m²·a)",Öl,Areal Service GmbH,gepflegt,blank,in Absprache,sachsen-anhalt,2024-06-16 18:09:56
48,https://www.immowelt.de/expose/2rfdh4e,2rfdh4e,blank,apartment,Kapitalanlage - 3 Raum-Wohnung mit Balkon,Südliches Anhalt(Weißandt-Gölzau),Straße der Chemiearbeiter 11,06369,1968,3. Geschoss,Gewerblicher Anbieter,3,60 m²,blank,49.300 €,Gas,blank,C,Wohngebäude,Verbrauchsausweis,blank,"89,80 kWh/(m²·a)",Gas,Areal Service GmbH,blank,blank,vermietet,sachsen-anhalt,2024-06-16 18:09:59
49,https://www.immowelt.de/expose/2exgf5n,2exgf5n,1717620318465,apartment,Eigentumswohnung in 38838 Aderstedt,Aderstedt,Straße nicht freigegeben,38838,blank,blank,Gewerblicher Anbieter,k.A.,33 m²,blank,3.300 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,sachsen-anhalt,2024-06-16 18:10:05
50,https://www.immowelt.de/expose/2e6r95n,2e6r95n,183,apartment,Günstige 3-Raum-Eigentumswohnung mit Einbauküche,Zeitz,Straße nicht freigegeben,06712,1959,1. Geschoss,Gewerblicher Anbieter,3,"56,90 m²",blank,38.000 €,blank,Etagenheizung,blank,blank,blank,blank,blank,blank,DARR Immobilien & Wohnkonzepte,gepflegt,blank,01.10.2024,sachsen-anhalt,2024-06-16 18:10:08
51,https://www.immowelt.de/expose/2e7t75n,2e7t75n,blank,apartment,Kapitalanlage in Burg! 2- Raum Wohnung mit Balkon,Burg,Sternstr. 5b,39288,1974,3. Geschoss,Gewerblicher Anbieter,2,40 m²,blank,39.000 €,blank,blank,C,Wohngebäude,Bedarfsausweis,14.12.2018 bis 14.12.2028,"79,80 kWh/(m²·a)",Gas,KREATIV GmbH Immobilienservice & Hausverwaltung,blank,blank,nach Vereinbarung,sachsen-anhalt,2024-06-16 18:10:11
52,https://www.immowelt.de/expose/2egqx5m,2egqx5m,blank,apartment,"Schöne 2-Raum Eigentumswohnung zentral und doch mitten im ""Grünen""",Stendal,Straße nicht freigegeben,39576,1910,Erdgeschoss,Gewerblicher Anbieter,2,54 m²,blank,79.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,blank,blank,Gas,F&P Finanzdienstleistungen GmbH & Co.KG,blank,blank,sofort,sachsen-anhalt,2024-06-16 18:10:14
53,https://www.immowelt.de/expose/2es5a5m,2es5a5m,blank,apartment,Schick in Giebichenstein - Die 4-Raum- Maisonette im TrifTEck,Halle (Saale)(Giebichenstein),Triftstraße 6,06114,2024,3. Geschoss,Gewerblicher Anbieter,4,"115,50 m²",blank,518.900 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A+,Wohngebäude,Bedarfsausweis,seit 03.06.2023,"28,90 kWh/(m²·a)",Elektro,Weisenburger Wohnbau GmbH,Neubau,blank,blank,sachsen-anhalt,2024-06-16 18:10:16
54,https://www.immowelt.de/expose/2ev935h,2ev935h,blank,apartment,Pottkuchen-Quartier Kalbe Wohnloft ( App.6) im Zentrum von Kalbe (Milde),Kalbe (Milde),Marktstraße 9,39624,2026,1. Geschoss (Erdgeschoss),Gewerblicher Anbieter,k.A.,100 m²,blank,320.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,Wohngebäude,blank,blank,blank,blank,F&P Finanzdienstleistungen GmbH & Co.KG,projektiert,Apartment,2026,sachsen-anhalt,2024-06-16 18:10:19
55,https://www.immowelt.de/expose/2ep935h,2ep935h,blank,apartment,Pottkuchen-Quartier Kalbe 2-Raum-Appartement ( App.5) im Zentrum von Kalbe (Milde),Kalbe (Milde),Marktstraße 9,39624,2026,1. Geschoss (Erdgeschoss),Gewerblicher Anbieter,2,58 m²,blank,185.600 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,Wohngebäude,blank,blank,blank,blank,F&P Finanzdienstleistungen GmbH & Co.KG,projektiert,Apartment,2026,sachsen-anhalt,2024-06-16 18:10:22
56,https://www.immowelt.de/expose/2eh935h,2eh935h,blank,apartment,Pottkuchen-Quartier Kalbe 2-Raum-Appartement ( App.4) im Zentrum von Kalbe (Milde),Kalbe (Milde),Marktstraße 9,39624,2026,1. Geschoss (Erdgeschoss),Gewerblicher Anbieter,2,60 m²,blank,192.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,Wohngebäude,blank,blank,blank,blank,F&P Finanzdienstleistungen GmbH & Co.KG,projektiert,Apartment,2026,sachsen-anhalt,2024-06-16 18:10:25
57,https://www.immowelt.de/expose/2ec935h,2ec935h,blank,apartment,Pottkuchen-Quartier Kalbe 2-Raum-Appartement ( App.3) im Zentrum von Kalbe (Milde),Kalbe (Milde),Marktstraße 9,39624,2026,1. Geschoss (Erdgeschoss),Gewerblicher Anbieter,2,91 m²,blank,291.200 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,Wohngebäude,blank,blank,blank,blank,F&P Finanzdienstleistungen GmbH & Co.KG,projektiert,Apartment,2026,sachsen-anhalt,2024-06-16 18:10:28
58,https://www.immowelt.de/expose/2et835h,2et835h,blank,apartment,Pottkuchen-Quartier Kalbe 4-Raum-Appartement (App.2) im Zentrum von Kalbe (Milde),Kalbe (Milde),Marktstraße 9,39624,2026,Erdgeschoss,Gewerblicher Anbieter,4,94 m²,blank,300.800 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,Wohngebäude,blank,blank,blank,blank,F&P Finanzdienstleistungen GmbH & Co.KG,projektiert,Apartment,2026,sachsen-anhalt,2024-06-16 18:10:31
59,https://www.immowelt.de/expose/2ezyt5g,2ezyt5g,blank,apartment,Pottkuchen-Quartier Kalbe 2-Raum-Appartement ( App.1) im Zentrum von Kalbe (Milde),Kalbe (Milde),Marktstraße 9,39624,2026,Erdgeschoss,Gewerblicher Anbieter,2,96 m²,blank,307.200 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,Wohngebäude,blank,blank,blank,blank,F&P Finanzdienstleistungen GmbH & Co.KG,projektiert,Apartment,2026,sachsen-anhalt,2024-06-16 18:10:33
60,https://www.immowelt.de/expose/2exfd5g,2exfd5g,1716317720072,apartment,Eigentumswohnung in 39108 Magdeburg,Magdeburg(Stadtfeld Ost),Straße nicht freigegeben,39108,blank,blank,Gewerblicher Anbieter,k.A.,76 m²,blank,108.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,sachsen-anhalt,2024-06-16 18:10:36
61,https://www.immowelt.de/expose/2eeh55g,2eeh55g,14227,apartment,Gepflegte Eigentumswohnung in Bismark,Bismark,Straße nicht freigegeben,39629,blank,2. Geschoss,Gewerblicher Anbieter,3,"52,12 m²",blank,49.000 €,blank,blank,blank,Wohngebäude,Verbrauchsausweis,bis 05.12.2032,"79,00 kWh/(m²·a)  - Warmwasser enthalten",blank,LODDERS-IMMOBILIEN,blank,blank,01.07.2024,sachsen-anhalt,2024-06-16 18:10:39
62,https://www.immowelt.de/expose/2eqra5b,2eqra5b,blank,apartment,Schick in Giebichenstein - Viel Platz im TrifTEck,Halle (Saale)(Giebichenstein),Triftstraße 6,06114,2024,3. Geschoss,Gewerblicher Anbieter,4,"115,40 m²",blank,517.900 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A+,Wohngebäude,Bedarfsausweis,seit 03.06.2023,"28,90 kWh/(m²·a)",Elektro,Weisenburger Wohnbau GmbH,Neubau,blank,blank,sachsen-anhalt,2024-06-16 18:10:42
63,https://www.immowelt.de/expose/2ekde5a,2ekde5a,207,apartment,3-Raum-Eigentumswohnung wird nach Wunsch saniert,Zeitz,Straße nicht freigegeben,06712,1956,Erdgeschoss,Gewerblicher Anbieter,3,60 m²,blank,auf Anfrage,blank,Etagenheizung,blank,blank,blank,blank,blank,blank,DARR Immobilien & Wohnkonzepte,Altbau (bis 1945),blank,nach Vereinbarung,sachsen-anhalt,2024-06-16 18:10:45
64,https://www.immowelt.de/expose/2ejs25a,2ejs25a,blank,apartment,Schöne 4-Raum-Wohnung im Hochparterre mit Balkon zum Renovieren nach eigenen Vorstellungen,Halle (Saale)(Paulusviertel),Ludwig-Wucherer-Straße 31,06108,1900,Erdgeschoss,Gewerblicher Anbieter,4,"107,44 m²",blank,239.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,29.01.2015 bis 28.01.2025,"113,80 kWh/(m²·a)  - Warmwasser enthalten",Erdgas,acura Liegenschaftsverwaltung GmbH,Altbau (bis 1945),blank,ab sofort,sachsen-anhalt,2024-06-16 18:10:48
65,https://www.immowelt.de/expose/2e6fb57,2e6fb57,1714073987488,apartment,Eigentumswohnung in 39108 Magdeburg,Magdeburg(Stadtfeld Ost),Straße nicht freigegeben,39108,blank,blank,Gewerblicher Anbieter,k.A.,47 m²,blank,72.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,sachsen-anhalt,2024-06-16 18:10:51
66,https://www.immowelt.de/expose/2ereb57,2ereb57,1714073987466,apartment,Eigentumswohnung in 06110 Halle,Halle(Innenstadt),Straße nicht freigegeben,06110,blank,blank,Gewerblicher Anbieter,k.A.,74 m²,blank,138.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,sachsen-anhalt,2024-06-16 18:10:53
67,https://www.immowelt.de/expose/2e26m56,2e26m56,blank,apartment,3-Zimmer Eigentumswohnung im ersten Obergeschoss,Tangermünde,Bahnhofstraße 61,39590,2023,blank,Gewerblicher Anbieter,3,106 m²,blank,298.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A+,Wohngebäude,Bedarfsausweis,13.10.2023 bis 12.10.2033,"18,00 kWh/(m²·a)",Erdwärme,F&P Finanzdienstleistungen GmbH & Co.KG,blank,Apartment,2023,sachsen-anhalt,2024-06-16 18:10:57
68,https://www.immowelt.de/expose/2ehfp53,2ehfp53,blank,apartment,Rarität ! 4-Raum-Wohnung im Erdgeschoss,Osterburg (Altmark),K.-Liebknecht-Str. 31,39606,blank,Erdgeschoss,Gewerblicher Anbieter,4,73 m²,blank,58.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Lux - Immobilien,blank,blank,blank,sachsen-anhalt,2024-06-16 18:11:00
69,https://www.immowelt.de/expose/2d3n95z,2d3n95z,1712591597900,apartment,Eigentumswohnung in 06110 Halle,Halle(Innenstadt),Straße nicht freigegeben,06110,blank,blank,Gewerblicher Anbieter,k.A.,103 m²,blank,89.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,sachsen-anhalt,2024-06-16 18:11:06
70,https://www.immowelt.de/expose/2dcmp5x,2dcmp5x,blank,apartment,3-Zimmer Eigentumswohnung im Erdgeschoss,Tangermünde,Bahnhofstraße 61,39590,2023,Erdgeschoss,Gewerblicher Anbieter,3,104 m²,blank,298.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A+,Wohngebäude,Bedarfsausweis,13.10.2023 bis 12.10.2033,"18,00 kWh/(m²·a)",Erdwärme,F&P Finanzdienstleistungen GmbH & Co.KG,blank,Apartment,2023,sachsen-anhalt,2024-06-16 18:11:09
71,https://www.immowelt.de/expose/2dh255r,2dh255r,blank,apartment,Schick in Giebichenstein - Meine erste Wohnung im TrifTEcK,Halle (Saale)(Giebichenstein),Triftstraße 6,06114,2024,3. Geschoss,Gewerblicher Anbieter,2,58 m²,blank,258.600 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A+,Wohngebäude,Bedarfsausweis,seit 03.06.2023,"28,90 kWh/(m²·a)",Elektro,Weisenburger Wohnbau GmbH,Neubau,blank,blank,sachsen-anhalt,2024-06-16 18:11:12
72,https://www.immowelt.de/expose/2d9z65l,2d9z65l,1709061155890,apartment,Eigentumswohnung in 39326 Hohe Börde,Hohe Börde(Hermsdorf),Straße nicht freigegeben,39326,blank,blank,Gewerblicher Anbieter,k.A.,70 m²,blank,80.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,sachsen-anhalt,2024-06-16 18:11:15
73,https://www.immowelt.de/expose/2c9475s,2c9475s,K     2956,apartment,Eigentumswohnung als Kapitalanlage in Arensdorf bei Köthen,Köthen OT Arensdorf,Straße nicht freigegeben,06369,1994,2. Geschoss,Gewerblicher Anbieter,1,"36,70 m²",blank,22.000 €,blank,Zentralheizung,D,Wohngebäude,Bedarfsausweis,seit 27.01.2019,"115,00 kWh/(m²·a)",Öl,HEIKO KAISER IMMOBILIEN & HAUSVERWALTUNG,renovierungsbedürftig / sanierungsbedürftig,blank,sofort,sachsen-anhalt,2024-06-16 18:11:17
74,https://www.immowelt.de/expose/2cuk65r,2cuk65r,blank,apartment,"Eigentumswohnung (Erdgeschoss und Souterrain)  mit Terrasse, Stellplatz und Hausgarten in Heide-Süd",Halle (Saale)(Heide Süd),Straße nicht freigegeben,06120,2001,Erdgeschoss,Gewerblicher Anbieter,4,102 m²,blank,259.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,23.11.2023 bis 23.11.2033,"77,20 kWh/(m²·a)  - Warmwasser enthalten",Erdgas H,Quantum Finance Andreas Heubach (Finanzfachwirt-FH),gepflegt,blank,2001,sachsen-anhalt,2024-06-16 18:11:20
75,https://www.immowelt.de/expose/2c78w5l,2c78w5l,blank,apartment,"Eigentumswohnung (Erdgeschoss) mit Terrasse, Stellplatz und Hausgarten in Heide-Süd",Halle (Saale)(Heide Süd),Straße nicht freigegeben,06120,2001,Erdgeschoss,Gewerblicher Anbieter,3,77 m²,blank,259.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,23.11.2023 bis 23.11.2033,"77,20 kWh/(m²·a)  - Warmwasser enthalten",Erdgas H,Quantum Finance Andreas Heubach (Finanzfachwirt-FH),gepflegt,blank,2001,sachsen-anhalt,2024-06-16 18:11:23
76,https://www.immowelt.de/expose/2bqtj5z,2bqtj5z,M2023-10-04,apartment,Renditeobjekt vermietete Eigentumswohnung für Kapitalanleger,Weißenfels(Markwerben),Straße nicht freigegeben,06667,1960,Erdgeschoss,Gewerblicher Anbieter,3,58 m²,blank,36.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,30.10.2018 bis 30.10.2028,"83,00 kWh/(m²·a)  - Warmwasser enthalten",Nah-/Fernwärme,Oder-Spree Immobilien,blank,blank,vermietet,sachsen-anhalt,2024-06-16 18:11:26
77,https://www.immowelt.de/expose/2b2y75u,2b2y75u,blank,apartment,Schöne 3-Raum-Eigentumswohnung direkt an der Dölauer Heide inkl. Stellplatz,Halle (Saale)(Heide Süd),Straße nicht freigegeben,06120,2001,2. Geschoss,Gewerblicher Anbieter,3,85 m²,blank,272.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,14.03.2019 bis 14.03.2029,"63,00 kWh/(m²·a)",Erdgas,Jahner IMMOBILIEN,gepflegt,blank,sofort,sachsen-anhalt,2024-06-16 18:11:29
78,https://www.immowelt.de/expose/29ghh5c,29ghh5c,blank,apartment,Neubau 4-Raum Wohnung im Grünen,Kabelsketal(Osmünde),Gottenzer Straße,06184,2023,Erdgeschoss,Gewerblicher Anbieter,3,93 m²,blank,259.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Höring Immobilien,blank,blank,2024,sachsen-anhalt,2024-06-16 18:11:33
79,https://www.immowelt.de/expose/297r353,297r353,blank,apartment,3-Zimmer Eigentumswohnung im Stil eines Lofts 102qm,Tangermünde,Bahnhofstraße 61,39590,2023,Dachgeschoss,Gewerblicher Anbieter,3,102 m²,blank,315.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A+,Wohngebäude,Bedarfsausweis,13.10.2023 bis 12.10.2033,"18,00 kWh/(m²·a)",Erdwärme,F&P Finanzdienstleistungen GmbH & Co.KG,blank,Apartment,2023,sachsen-anhalt,2024-06-16 18:11:36
80,https://www.immowelt.de/expose/2888x5m,2888x5m,blank,apartment,Ihre Eigentumswohnung in einer traumhaften Pflegeimmobilie im Grünen als Kapitalanlage,Dessau-Roßlau(Meinsdorf),Straße nicht freigegeben,06862,2023,1. Geschoss,Gewerblicher Anbieter,2,"47,72 m²",blank,216.502 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,BoLé Immoblienmanagement OHG,Neubau,Apartment,sofort,sachsen-anhalt,2024-06-16 18:11:39
81,https://www.immowelt.de/expose/28dga5m,28dga5m,ETWBrehn70,apartment,+++2-Zimmer-Wohnung+++Loggia+++vermietet+++Top-Grundriss+++Stellplatz+++Sandersdorf-Brehna+++,Sandersdorf-Brehna,Straße nicht freigegeben,06796,1996,2. Geschoss,Gewerblicher Anbieter,2,70 m²,blank,123.500 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,04.12.2018 bis 04.12.2028,"91,96 kWh/(m²·a)",Gas,Morgenstern Immobilien,gepflegt,blank,blank,sachsen-anhalt,2024-06-16 18:11:42
82,https://www.immowelt.de/expose/28anx5j,28anx5j,F3 WE17,apartment,Attraktive 3-Zimmerwohnung mit Terrasse und Garten zu verkaufen!,Magdeburg(Sudenburg),Friedenstr. 3,39112,1997,Erdgeschoss,Gewerblicher Anbieter,3,"88,60 m²",blank,135.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,blank,"89,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,Popp Immobilien,gepflegt,Terrassenwohnung,sofort,sachsen-anhalt,2024-06-16 18:11:45
83,https://www.immowelt.de/expose/25lpx5z,25lpx5z,B01 EG re,apartment,Residenz Hopfengarten - 2-Zimmerwohnung mit Terrasse und EBK zu verkaufen!,Magdeburg(Hopfengarten),Gustav-Ricker-Str. 18,39120,1998,Erdgeschoss,Gewerblicher Anbieter,2,"55,61 m²",blank,92.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,24.01.2019 bis 23.01.2029,"88,80 kWh/(m²·a)  - Warmwasser enthalten",Gas,Popp Immobilien,gepflegt,blank,blank,sachsen-anhalt,2024-06-16 18:11:49
84,https://www.immowelt.de/expose/25r6w5x,25r6w5x,blank,apartment,Reizende 2 Zimmerwohnung im vermieteten Zustand zu verkaufen,Halle (Saale)(Freiimfelde),Herbartstraße 6,06112,1910,1. Geschoss,Gewerblicher Anbieter,2,59 m²,blank,95.000 €,blank,Etagenheizung,D,Wohngebäude,Verbrauchsausweis,09.08.2019 bis 08.08.2029,"130,90 kWh/(m²·a)",Erdgas,ROCCO MÜLLER  IMMOBILIEN,blank,blank,blank,sachsen-anhalt,2024-06-16 18:11:52
85,https://www.immowelt.de/expose/222gp5t,222gp5t,blank,apartment,Schöne 3- Zimmer DG-Eigentumswohnung in Elbnähe,Magdeburg(Alte Neustadt),Straße nicht freigegeben,39106,2009,4. Geschoss (Dachgeschoss),Gewerblicher Anbieter,3,"60,35 m²",blank,148.500 €,blank,Zentralheizung,blank,Wohngebäude,blank,blank,blank,blank,F&P Finanzdienstleistungen GmbH & Co.KG,blank,blank,blank,sachsen-anhalt,2024-06-16 18:11:55
86,https://www.immowelt.de/expose/2vv7z43,2vv7z43,blank,apartment,Eigentumswohnung in Halle- Trotha,Halle (Saale)(Trotha),Straße nicht freigegeben,06118,1995,1. Geschoss,Gewerblicher Anbieter,2,"59,53 m²",blank,105.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,17.04.2018 bis 16.04.2028,"113,40 kWh/(m²·a)",Erdgas,Höring Immobilien,blank,blank,vermietet,sachsen-anhalt,2024-06-16 18:11:58
87,https://www.immowelt.de/expose/2uv3t4k,2uv3t4k,13844,apartment,Eigentumswohnung in Stendal-Röxe,Stendal(Röxe),Straße nicht freigegeben,39576,1995,2. Geschoss,Gewerblicher Anbieter,2,"41,78 m²",blank,54.900 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,blank,"135,20 kWh/(m²·a)  - Warmwasser enthalten",blank,LODDERS-IMMOBILIEN,blank,blank,blank,sachsen-anhalt,2024-06-16 18:12:01
88,https://www.immowelt.de/expose/2ewmj5s,2ewmj5s,73e0dbf36d,apartment,Privatsphäre garantiert - gehobene 3-Zi.-Maisonette auf der Peißnitzinsel in Halle (Saale),Halle (Saale)(Saaleaue),Straße nicht freigegeben,06108,1900,1. Geschoss,Gewerblicher Anbieter,3,"100,18 m²",blank,330.000 €,blank,blank,blank,blank,blank,blank,blank,blank,McMakler GmbH,gepflegt,Maisonette,nach Absprache,sachsen-anhalt,2024-06-16 18:12:04
89,https://www.immowelt.de/expose/2er9g5s,2er9g5s,6291196,apartment,Erstbezug: Raumwunder mit großzügigen Balkon,Könnern(Hohenedlau),Straße nicht freigegeben,06420,2024,1. Geschoss,Gewerblicher Anbieter,3,97 m²,blank,216.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,ImmoSky Deutschland GmbH,blank,blank,auf Anfrage,sachsen-anhalt,2024-06-16 18:12:10
90,https://www.immowelt.de/expose/2e45c5s,2e45c5s,17077,apartment,"Liebe ohne Makler und ohne Courtage... lieber nobel, feudal und möblierbereit statt 08/15... lieber vis á vis vom Welfenschloss statt jwd !",Blankenburg,Schleinitzstraße,38889,1897,1. Geschoss,Gewerblicher Anbieter,3,107 m²,blank,190.000 €,blank,"offener Kamin, Zentralheizung",blank,blank,blank,blank,blank,blank,Ralf Martin Schurm Bauprojektierung,blank,blank,nach Vereinbarung,sachsen-anhalt,2024-06-16 18:12:13
91,https://www.immowelt.de/expose/2egbz5r,2egbz5r,6290252,apartment,Schöne 3 Raum Wohnung mit Balkon in einem gepflegten Denkmalobjekt,Halle (Saale)(Innenstadt),Straße nicht freigegeben,06110,1903,1. Geschoss,Gewerblicher Anbieter,3,62 m²,blank,150.000 €,blank,blank,blank,blank,blank,blank,blank,blank,ImmoSky Deutschland GmbH,blank,blank,auf Anfrage,sachsen-anhalt,2024-06-16 18:12:16
92,https://www.immowelt.de/expose/2exaz5r,2exaz5r,6290245,apartment,NATURNÄHE UND STADTNAH WOHNEN. BEZUGSFREIE DREI-ZIMMER WOHNUNG,Halle (Saale)(Nördliche Neustadt),Straße nicht freigegeben,06122,1971,1. Geschoss,Gewerblicher Anbieter,3,59 m²,blank,179.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,blank,"68,00 kWh/(m²·a)  - Warmwasser enthalten",blank,ImmoSky Deutschland GmbH,blank,blank,auf Anfrage,sachsen-anhalt,2024-06-16 18:12:19
93,https://www.immowelt.de/expose/2e68t5r,2e68t5r,2005,apartment,"Schnäppchenjäger aufgepasst!!! Dreiraumwhg. mit Balkon, Tageslichtbad und Stp. in beliebter Wohnlage",Roßlau,Straße nicht freigegeben,06862,1974,blank,Gewerblicher Anbieter,3,"60,88 m²",blank,49.000 €,Fernwärme,blank,C,Wohngebäude,Bedarfsausweis,05.06.2018 bis 04.06.2018,"85,00 kWh/(m²·a)",Fernwärme,Prill Immobilien,blank,blank,blank,sachsen-anhalt,2024-06-16 18:12:22
94,https://www.immowelt.de/expose/2ec5q5r,2ec5q5r,789571,apartment,Erdgeschosswohnung in 39108 Magdeburg + Provisionsfrei,Magdeburg(Stadtfeld Ost),Straße nicht freigegeben,39108,1900,blank,Gewerblicher Anbieter,3,76 m²,blank,108.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Argetra GmbH,blank,blank,blank,sachsen-anhalt,2024-06-16 18:12:25
95,https://www.immowelt.de/expose/2etzp5r,2etzp5r,790441,apartment,Etagenwohnung in 39326 Hermsdorf + Provisionsfrei,Hermsdorf,Straße nicht freigegeben,39326,1995,blank,Gewerblicher Anbieter,"2,5",70 m²,blank,80.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Argetra GmbH,blank,blank,blank,sachsen-anhalt,2024-06-16 18:12:27
96,https://www.immowelt.de/expose/2exwp5r,2exwp5r,799349,apartment,Etagenwohnung in 06110 Halle -  PROVISIONSFREI,Halle(Innenstadt),Straße nicht freigegeben,06110,1912,blank,Gewerblicher Anbieter,4,103 m²,blank,89.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Argetra GmbH,blank,blank,blank,sachsen-anhalt,2024-06-16 18:12:30
97,https://www.immowelt.de/expose/2eqzn5r,2eqzn5r,799801,apartment,Etagenwohnung in 06110 Halle - Keine Provision!,Halle(Innenstadt),Straße nicht freigegeben,06110,1900,blank,Gewerblicher Anbieter,3,73 m²,blank,138.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Argetra GmbH,blank,blank,blank,sachsen-anhalt,2024-06-16 18:12:33
98,https://www.immowelt.de/expose/2e8dn5r,2e8dn5r,785233,apartment,Erdgeschosswohnung in 39108 Magdeburg + Provisionsfrei,Magdeburg(Stadtfeld Ost),Straße nicht freigegeben,39108,1953,blank,Gewerblicher Anbieter,2,47 m²,blank,72.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Argetra GmbH,blank,blank,blank,sachsen-anhalt,2024-06-16 18:12:36
99,https://www.immowelt.de/expose/2e22b5r,2e22b5r,355543#balXUf,apartment,NEUBAU-Penthouse mit traumhaften Ausblick * Wärmepumpe * Tageslicht-Badezimmer,Naumburg (Saale),Straße nicht freigegeben,06618,2022,4. Geschoss,Gewerblicher Anbieter,4,132 m²,blank,489.900 €,Elektro,blank,A+,Wohngebäude,Bedarfsausweis,01.08.2022 bis 01.08.2032,"22,00 kWh/(m²·a)",Strom,Willuhn Immobilien e.K. Inh. Sabine Willuhn,Erstbezug,Penthouse,blank,sachsen-anhalt,2024-06-16 18:12:39
