,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
555,https://www.immowelt.de/expose/29uny5e,29uny5e,23 057 020,apartment,Gut geschnittene 3- Zimmerwohnung mit Balkon,Bremen(Burgdamm),Straße nicht freigegeben,28719,1965,2. Geschoss,Gewerblicher Anbieter,3,"62,98 m²",blank,150.000 €,Fernwärme,blank,F,Wohngebäude,Verbrauchsausweis,bis 16.01.2029,"195,00 kWh/(m²·a)",FERN,VON POLL IMMOBILIEN Bremen - Christian Stephan Immobilien e. K.,blank,blank,blank,bremen,2024-06-16 14:47:37
556,https://www.immowelt.de/expose/29hms58,29hms58,RB11,apartment,"Helle Drei-Zimmer Wohnung mit EBK, Loggia und Garage nahe Bürgerpark",Bremen(Riensberg),Straße nicht freigegeben,28213,1970,1. Geschoss,Gewerblicher Anbieter,3,70 m²,blank,259.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Studio 40 Immobilien,gepflegt,blank,sofort,bremen,2024-06-16 14:47:40
557,https://www.immowelt.de/expose/29sp554,29sp554,BN21,apartment,"Hochwertige Zwei-Zimmer Wohnung im modernen Neubauprojekt ""Hulsberg Living""",Bremen(Hulsberg),Straße nicht freigegeben,28205,2023,Erdgeschoss,Gewerblicher Anbieter,2,"74,10 m²",blank,339.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,Studio 40 Immobilien,Erstbezug,blank,sofort,bremen,2024-06-16 14:47:42
558,https://www.immowelt.de/expose/296uw53,296uw53,BN10,apartment,"Hochwertige Zwei-Zimmer Wohnung im modernen Neubauprojekt ""Hulsberg Living""",Bremen(Hulsberg),Straße nicht freigegeben,28205,2023,Erdgeschoss,Gewerblicher Anbieter,2,"72,70 m²",blank,337.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,Studio 40 Immobilien,Erstbezug,blank,sofort,bremen,2024-06-16 14:47:45
559,https://www.immowelt.de/expose/29ztw53,29ztw53,BN31,apartment,"Hochwertige Drei-Zimmer Wohnung im modernen Neubauprojekt ""Hulsberg Living""",Bremen(Hulsberg),Straße nicht freigegeben,28205,2023,5. Geschoss,Gewerblicher Anbieter,3,"76,60 m²",blank,399.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,Studio 40 Immobilien,Erstbezug,blank,sofort,bremen,2024-06-16 14:47:48
560,https://www.immowelt.de/expose/2787s5n,2787s5n,225dg,apartment,"## DACHGESCHOSS + GARAGE, 3 Zi. Wohnung, Balkon, DU-Bad , EBK ##",Bremen(Bahnhofsvorstadt),Straße nicht freigegeben,28195,1956,Dachgeschoss,Gewerblicher Anbieter,3,69 m²,blank,225.000 €,blank,Etagenheizung,F,Wohngebäude,Bedarfsausweis,15.06.2017 bis 14.06.2027,"181,50 kWh/(m²·a)",Gas,O.I.B. Oberneulander Immobilien Büro,gepflegt,blank,blank,bremen,2024-06-16 14:47:51
561,https://www.immowelt.de/expose/27wzq5n,27wzq5n,225eg,apartment,"## Top City Lage, ERDGESCHOSS, 3 Zi. Wohnung, Balkon, DU-Bad , EBK ##",Bremen(Bahnhofsvorstadt),Straße nicht freigegeben,28195,1956,Erdgeschoss,Gewerblicher Anbieter,3,64 m²,blank,225.000 €,blank,Etagenheizung,F,Wohngebäude,Bedarfsausweis,15.06.2017 bis 14.06.2027,"181,50 kWh/(m²·a)",Gas,O.I.B. Oberneulander Immobilien Büro,gepflegt,blank,blank,bremen,2024-06-16 14:47:54
562,https://www.immowelt.de/expose/27x7s5g,27x7s5g,HS-22-15,apartment,Eigentumswohnung | ohne Provisionsschmerz.,Bremen(Ostertor),Straße nicht freigegeben,28203,1860,2. Geschoss,Gewerblicher Anbieter,4,"139,62 m²",blank,490.000 €,blank,Etagenheizung,E,Wohngebäude,Verbrauchsausweis,blank,"139,20 kWh/(m²·a)",GAS,homesellfie,gepflegt,blank,Nach Absprache,bremen,2024-06-16 14:47:57
563,https://www.immowelt.de/expose/27zat53,27zat53,"NKQ,D5#44npn",apartment,NEUES KAFFEEQUARTIER -          2 Zimmer-Wohnung mit 2 Terrassen - Whg. D5,Bremen(Handelshäfen),Straße nicht freigegeben,28217,2024,Erdgeschoss,Gewerblicher Anbieter,2,"60,40 m²",blank,316.200 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,DETLEF HEGEMANN Immobilien Management GmbH,Erstbezug,blank,blank,bremen,2024-06-16 14:47:59
564,https://www.immowelt.de/expose/27sat53,27sat53,"NKQ,D4#44npn",apartment,NEUES KAFFEEQUARTIER -           3 Zimmer-Wohnung mit 2 Terrassen - Whg. D4,Bremen(Handelshäfen),Straße nicht freigegeben,28217,2024,Erdgeschoss,Gewerblicher Anbieter,3,"83,10 m²",blank,433.600 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,DETLEF HEGEMANN Immobilien Management GmbH,Erstbezug,blank,blank,bremen,2024-06-16 14:48:02
565,https://www.immowelt.de/expose/263f85v,263f85v,blank,apartment,W1_Hochwertige Eigentumswohnung in der denkmalgeschützten Villa Fritze – Parterre links,Bremen(Altstadt),Böttcherstr. 1,28195,1876,50. Geschoss (Erdgeschoss),Gewerblicher Anbieter,2,121 m²,blank,650.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Brillant Immobilien,blank,Terrassenwohnung,sofort,bremen,2024-06-16 14:48:05
566,https://www.immowelt.de/expose/26qkv5u,26qkv5u,92841#gtE1X,apartment,VERKAUFT:Bremen-Huchting / Modernisierte 3-Zimmer-Wohnung mit Sonnenloggia & Tageslichtbad,Bremen(Sodenmatt),Straße nicht freigegeben,28259,1960,3. Geschoss,Gewerblicher Anbieter,3,64 m²,blank,149.000 €,Fernwärme,blank,D,Wohngebäude,Verbrauchsausweis,05.03.2019 bis 05.03.2029,"113,86 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,SGB-Immobilien GmbH,blank,blank,sofort,bremen,2024-06-16 14:48:09
567,https://www.immowelt.de/expose/26tc65n,26tc65n,"NKQ,D8#44npn",apartment,NEUES KAFFEEQUARTIER -           2 Zimmer-Wohnung mit Balkon - Whg. D8,Bremen(Handelshäfen),Straße nicht freigegeben,28217,2024,1. Geschoss,Gewerblicher Anbieter,2,"65,30 m²",blank,339.900 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,DETLEF HEGEMANN Immobilien Management GmbH,Erstbezug,blank,blank,bremen,2024-06-16 14:48:11
568,https://www.immowelt.de/expose/26pjy58,26pjy58,92823#gtE1X,apartment,Verkauft: Buntentor/ renovierte 3-Zimmer-Wohnung mit Balkon in zentraler Lage,Bremen(Buntentor),Straße nicht freigegeben,28201,1971,1. Geschoss,Gewerblicher Anbieter,3,66 m²,blank,189.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,11.03.2014 bis 11.03.2024,"153,00 kWh/(m²·a)",Öl,SGB-Immobilien GmbH,gepflegt,blank,sofort,bremen,2024-06-16 14:48:14
569,https://www.immowelt.de/expose/25wkb5l,25wkb5l,0-2584,apartment,"""INNOVATIVE NEUBAUWOHNUNGEN IM GRÜNEN OBERNEULAND""",Bremen(Oberneuland),Louis-Leitz-Straße 1a,28355,2024,1. Geschoss,Gewerblicher Anbieter,3,"93,80 m²",blank,440.000 €,blank,blank,A,Wohngebäude,Bedarfsausweis,10.03.2022 bis 09.03.2032,"45,40 kWh/(m²·a)",Solar,VB Immobilien GmbH,Neubau,blank,2024,bremen,2024-06-16 14:48:17
570,https://www.immowelt.de/expose/25afh5g,25afh5g,"NKQ,I63#44npn",apartment,"NEUES KAFFEEQUARTIER - 4 Zimmer-Wohnung mit zwei Balkonen und 2,90m Deckenhöhe - Whg. I63",Bremen(Handelshäfen),Straße nicht freigegeben,28217,2024,3. Geschoss,Gewerblicher Anbieter,4,"132,20 m²",blank,775.500 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,DETLEF HEGEMANN Immobilien Management GmbH,Erstbezug,blank,01.04.2025,bremen,2024-06-16 14:48:20
571,https://www.immowelt.de/expose/25afh5g,25afh5g,"NKQ,I63#44npn",apartment,"NEUES KAFFEEQUARTIER - 4 Zimmer-Wohnung mit zwei Balkonen und 2,90m Deckenhöhe - Whg. I63",Bremen(Handelshäfen),Straße nicht freigegeben,28217,2024,3. Geschoss,Gewerblicher Anbieter,4,"132,20 m²",blank,775.500 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,DETLEF HEGEMANN Immobilien Management GmbH,Erstbezug,blank,01.04.2025,bremen,2024-06-16 14:48:26
572,https://www.immowelt.de/expose/25mb75b,25mb75b,BD20,apartment,Vermietete Drei-Zimmer-Gartengeschoss-Wohnung mit Terrasse im Hulsberg,Bremen(Hulsberg),Straße nicht freigegeben,28205,1981,Erdgeschoss,Gewerblicher Anbieter,3,"76,15 m²",blank,249.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Studio 40 Immobilien,gepflegt,Terrassenwohnung,sofort,bremen,2024-06-16 14:48:28
573,https://www.immowelt.de/expose/25vdj58,25vdj58,"NKQ,I59#44npn",apartment,"NEUES KAFFEEQUARTIER - Große 4 Zim.-Maisonettewhg. mit zwei Balkonen mit 2,90m Deckenhöhe - Whg. I59",Bremen(Handelshäfen),Straße nicht freigegeben,28217,2024,3. Geschoss,Gewerblicher Anbieter,4,"111,70 m²",blank,564.300 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,DETLEF HEGEMANN Immobilien Management GmbH,Erstbezug,Maisonette,01.04.2025,bremen,2024-06-16 14:48:31
574,https://www.immowelt.de/expose/252nm56,252nm56,blank,apartment,Sonderkonditionen der KfW-Bank können übernommen werden: exklusive Penthousewohnung mit Fahrstuhl und Tiefgarage in Bremen,Bremen(Ellenerbrok-Schevemoor),Straße nicht freigegeben,28325,blank,3. Geschoss,Gewerblicher Anbieter,4,"138,57 m²",blank,590.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Gerdes + Landwehr Bau GmbH,Neubau,Penthouse,blank,bremen,2024-06-16 14:48:34
575,https://www.immowelt.de/expose/257lm56,257lm56,blank,apartment,Sonderkonditionen der KfW-Bank können übernommen werden: Neubau exklusive Penthousewohnung mit Fahrstuhl und Tiefgarage,Bremen(Ellenerbrok-Schevemoor),Osterholzer Heerstraße 117,28325,blank,3. Geschoss,Gewerblicher Anbieter,4,"131,67 m²",blank,559.500 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Gerdes + Landwehr Bau GmbH,projektiert,Penthouse,2024,bremen,2024-06-16 14:48:37
576,https://www.immowelt.de/expose/25mam56,25mam56,blank,apartment,Sonderkonditionen der KfW-Bank können übernommen werden: Neubau exklusive Eigentumswohnung mit Fahrstuhl und Tiefgarage,Bremen(Ellenerbrok-Schevemoor),Osterholzer Heerstraße 117,28325,blank,1. Geschoss,Gewerblicher Anbieter,4,"108,23 m²",blank,438.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Gerdes + Landwehr Bau GmbH,"Neubau, projektiert",Terrassenwohnung,2024,bremen,2024-06-16 14:48:39
577,https://www.immowelt.de/expose/25t6m56,25t6m56,blank,apartment,Sonderkonditionen der KfW-Bank können übernommen werden: Neubau exklusive Eigentumswohnung mit Fahrstuhl und Tiefgarage,Bremen(Ellenerbrok-Schevemoor),Osterholzer Heerstraße 117,28325,blank,1. Geschoss,Gewerblicher Anbieter,3,"87,52 m²",blank,354.500 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,Gerdes + Landwehr Bau GmbH,projektiert,blank,2024,bremen,2024-06-16 14:48:42
578,https://www.immowelt.de/expose/252sl56,252sl56,blank,apartment,Sonderkonditionen der KfW-Bank können übernommen werden: Neubau exklusive Eigentumswohnung mit Fahrstuhl und Tiefgarage,Bremen(Ellenerbrok-Schevemoor),Osterholzer Heerstraße 117,28325,blank,1. Geschoss,Gewerblicher Anbieter,2,"68,66 m²",blank,278.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Gerdes + Landwehr Bau GmbH,"Neubau, projektiert",blank,2024,bremen,2024-06-16 14:48:45
579,https://www.immowelt.de/expose/25pl756,25pl756,"NKQ,I44#44npn",apartment,NEUES KAFFEEQUARTIER - Große 5 Zim. Maisonettewohnung über drei Etagen - Whg. I44,Bremen(Handelshäfen),Straße nicht freigegeben,28217,2024,2. Geschoss,Gewerblicher Anbieter,5,120 m²,blank,611.300 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,DETLEF HEGEMANN Immobilien Management GmbH,Erstbezug,Maisonette,01.04.2025,bremen,2024-06-16 14:48:48
580,https://www.immowelt.de/expose/25h8u55,25h8u55,"NKQ,E23#44npn",apartment,NEUES KAFFEEQUARTIER -          barrierefreie 3 Zimmer-Wohnung mit 2 Terrassen - E23,Bremen(Handelshäfen),Straße nicht freigegeben,28217,2024,Erdgeschoss,Gewerblicher Anbieter,3,"82,10 m²",blank,431.100 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,DETLEF HEGEMANN Immobilien Management GmbH,Erstbezug,blank,01.04.2025,bremen,2024-06-16 14:48:51
581,https://www.immowelt.de/expose/24zf45m,24zf45m,2489,apartment,Schöne 3-Zimmer Eigentumswohnung in Bremen!,Bremen(Ellenerbrok-Schevemoor),Straße nicht freigegeben,28325,1964,blank,Gewerblicher Anbieter,3,"64,73 m²",blank,196.000 €,Fernwärme,blank,F,Wohngebäude,Verbrauchsausweis,04.09.2019 bis 03.09.2029,"174,00 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,Tebbel  Immobilien GmbH,gepflegt,blank,nach Vereinbarung,bremen,2024-06-16 14:48:53
582,https://www.immowelt.de/expose/24xgy5b,24xgy5b,RM754,apartment,"HB-OHZ: 4,3% Rendite; Gepfl., vermietete, 4-Zi.-EG-WHG, überdachte Terrasse, eig. Garten u. Carport",Bremen(Tenever),Straße nicht freigegeben,28307,1987,Erdgeschoss,Gewerblicher Anbieter,k.A.,103 m²,blank,279.000 €,Gas,blank,blank,Wohngebäude,Verbrauchsausweis,bis 09.03.2024,"68,30 kWh/(m²·a)  - Warmwasser enthalten",GAS,ihre-immobilie.info Inh. J. Klünder,gepflegt,blank,Nach Vereinbarung,bremen,2024-06-16 14:48:56
583,https://www.immowelt.de/expose/24qww5b,24qww5b,"NKQ,I57#44npn",apartment,"NEUES KAFFEEQUARTIER - helle 4 Zimmer-Wohnung mit zwei Balkonen und 2,90m Deckenhöhe - Whg. I57",Bremen(Handelshäfen),Straße nicht freigegeben,28217,2024,3. Geschoss,Gewerblicher Anbieter,4,"127,80 m²",blank,756.900 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,DETLEF HEGEMANN Immobilien Management GmbH,Erstbezug,blank,01.04.2025,bremen,2024-06-16 14:48:59
584,https://www.immowelt.de/expose/24xuc5e,24xuc5e,"NKQ,D2#44npn",apartment,NEUES KAFFEEQUARTIER - Große 5 Zim. Maisonettewohung über drei Etagen - Whg. D2,Bremen(Handelshäfen),Straße nicht freigegeben,28217,2024,blank,Gewerblicher Anbieter,5,"132,10 m²",blank,656.100 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,DETLEF HEGEMANN Immobilien Management GmbH,Erstbezug,Maisonette,01.04.2025,bremen,2024-06-16 14:49:05
585,https://www.immowelt.de/expose/234zn5k,234zn5k,blank,apartment,Eigentumswohnung in St. Magnus,Bremen(St. Magnus),Straße nicht freigegeben,28759,1958,1. Geschoss,Gewerblicher Anbieter,4,81 m²,blank,196.000 €,blank,Etagenheizung,blank,Wohngebäude,Bedarfsausweis,blank,blank,blank,Z. Agirman - Immobilien- und Buchhaltungsservice,gepflegt,blank,blank,bremen,2024-06-16 14:49:08
586,https://www.immowelt.de/expose/22jwf5a,22jwf5a,blank,apartment,feines Schwachh. - 3-ZI.-DACH-MAIS.-LOFT,Bremen(Schwachhausen),Straße nicht freigegeben,28211,blank,Dachgeschoss,Gewerblicher Anbieter,3,127 m²,blank,425.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Ove Wackermann Immobilien,renoviert / saniert,blank,blank,bremen,2024-06-16 14:49:10
587,https://www.immowelt.de/expose/2zql545,2zql545,blank,apartment,Excellent  auf dem Teerhof - Helle Stadtwohnung mit 3 Zimmern und herrlichem Blick auf den Fluss,Bremen(Alte Neustadt),Teerhof,28199,2024,Erdgeschoss,Gewerblicher Anbieter,3,"102,46 m²",blank,650.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",B,Wohngebäude,Bedarfsausweis,23.07.2020 bis 22.07.2030,"52,70 kWh/(m²·a)",Gas,JB Immobiliengruppe,Erstbezug,blank,2024,bremen,2024-06-16 14:49:14
588,https://www.immowelt.de/expose/2tva44r,2tva44r,blank,apartment,Sehr schöne 2-Zimmer Wohnung mit Terrasse,Bremen(Lehesterdeich),Im Hollergrund 25,28357,1995,Erdgeschoss,Gewerblicher Anbieter,2,"60,16 m²",blank,193.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,22.06.2018 bis 22.06.2028,"73,00 kWh/(m²·a)",Fernwärme,WALLHAUS GmbH Immobilien- und Facilitymanagement,gepflegt,blank,blank,bremen,2024-06-16 14:49:17
589,https://www.immowelt.de/expose/2qsc84l,2qsc84l,blank,apartment,Eigentumswohnung in zentraler Lage von Rönnebeck,Bremen(Rönnebeck),Straße nicht freigegeben,28777,1981,1. Geschoss,Gewerblicher Anbieter,4,"118,05 m²",blank,159.500 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,11.04.2018 bis 11.04.2028,"112,00 kWh/(m²·a)",Gas,Volksbank Schwanewede eG,gepflegt,blank,01.09.2024,bremen,2024-06-16 14:49:20
590,https://www.immowelt.de/expose/2j4gb43,2j4gb43,blank,apartment,ALTBAU-ETAGE - Ecke Klinikum Mitte,Bremen(Peterswerder),Straße nicht freigegeben,28205,blank,blank,Gewerblicher Anbieter,3,92 m²,blank,349.900 €,blank,blank,blank,blank,blank,blank,blank,blank,Ove Wackermann Immobilien,renoviert / saniert,blank,blank,bremen,2024-06-16 14:49:22
591,https://www.immowelt.de/expose/2erdx5n,2erdx5n,31544/1,house,Luxuriöses Anwesen auf großem Grundstück in Oberneuland - Individuell gestaltbar,Bremen(Oberneuland),Straße nicht freigegeben,28355,blank,blank,Gewerblicher Anbieter,6,400 m²,2.315 m²,2.900.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,Robert C. Spies Immobilien  GmbH & Co. KG Bremen,projektiert,Einfamilienhaus,Nach Vereinbarung. Kurzfristig bebaubar.,bremen,2024-06-16 15:11:43
592,https://www.immowelt.de/expose/2ezcx5n,2ezcx5n,31544/2,house,Oberneuland // Individuelles Familienhaus auf großzügigem Grundstück,Bremen(Oberneuland),Straße nicht freigegeben,28355,blank,blank,Gewerblicher Anbieter,6,210 m²,1.157 m²,1.250.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,Robert C. Spies Immobilien  GmbH & Co. KG Bremen,projektiert,Doppelhaushälfte,Nach Vereinbarung. Kurzfristig bebaubar.,bremen,2024-06-16 15:11:46
593,https://www.immowelt.de/expose/2efdp5k,2efdp5k,STFAQRUK,house,"Ertragreiches, voll vermietetes 6-Parteien-Haus mit Entwicklungspotenzial im Herzen Findorffs",Bremen(Weidedamm),Straße nicht freigegeben,28215,1938,blank,Gewerblicher Anbieter,14,312 m²,345 m²,729.000 €,blank,Etagenheizung,H,Wohngebäude,Bedarfsausweis,28.05.2024 bis 28.05.2034,"304,60 kWh/(m²·a)",Gas,Homeday GmbH,gepflegt,Mehrfamilienhaus,nach Vereinbarung,bremen,2024-06-16 15:11:48
594,https://www.immowelt.de/expose/2eggf5h,2eggf5h,7QSHZLP5,house,Einfamilienhaus mit Anbau und Dachterrasse zum Renovieren in Burg-Grambke,Bremen(Burg-Grambke),Straße nicht freigegeben,28719,1950,blank,Gewerblicher Anbieter,10,179 m²,110 m²,239.000 €,blank,Zentralheizung,G,Wohngebäude,Bedarfsausweis,20.04.2022 bis 20.04.2032,"218,90 kWh/(m²·a)",Gas,Homeday GmbH,gepflegt,Einfamilienhaus,nach Vereinbarung,bremen,2024-06-16 15:11:51
595,https://www.immowelt.de/expose/2e2nw5m,2e2nw5m,30992,house,Geräumiges Einfamilienhaus in beliebter Wohnlage von Burgdamm,Bremen(Burgdamm),Straße nicht freigegeben,28717,1967,blank,Gewerblicher Anbieter,6,140 m²,822 m²,325.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,04.04.2024 bis 03.04.2034,"311,70 kWh/(m²·a)",Öl,Robert C. Spies Immobilien im Bremer Norden GmbH,blank,Einfamilienhaus,blank,bremen,2024-06-16 15:11:54
596,https://www.immowelt.de/expose/2efcd5d,2efcd5d,22351,house,Stilvolles Reetdachanwesen in privater Lage Oberneulands,Bremen(Oberneuland),Straße nicht freigegeben,28355,1979,blank,Gewerblicher Anbieter,6,215 m²,2.207 m²,1.150.000 €,blank,blank,E,Wohngebäude,Bedarfsausweis,18.04.2023 bis 17.04.2033,"148,80 kWh/(m²·a)",Gas,Robert C. Spies Immobilien  GmbH & Co. KG Bremen,gepflegt,Einfamilienhaus,blank,bremen,2024-06-16 15:11:57
597,https://www.immowelt.de/expose/2elj45p,2elj45p,2155522,house,Wunderschönes (Vermietetes) Reihenmittelhaus in Habenhausen,Bremen(Habenhausen),Straße nicht freigegeben,28279,1983,blank,Gewerblicher Anbieter,5,138 m²,156 m²,349.999 €,blank,blank,blank,blank,blank,blank,blank,blank,immex24 GmbH,blank,Reihenmittelhaus,blank,bremen,2024-06-16 15:12:00
598,https://www.immowelt.de/expose/2dkpj5p,2dkpj5p,blank,house,Top Angebot ! Arsten großzügiges 6 Zi. Reihenhaus mit Garage und Garten in Südlage!,Bremen(Arsten),Straße nicht freigegeben,28279,1975,blank,Gewerblicher Anbieter,6,125 m²,225 m²,299.000 €,Gas,blank,E,Wohngebäude,Bedarfsausweis,17.07.2022 bis 16.07.2023,"148,70 kWh/(m²·a)",Gas,Basse Immobilien OHG,renovierungsbedürftig / sanierungsbedürftig,Reihenmittelhaus,blank,bremen,2024-06-16 15:12:03
599,https://www.immowelt.de/expose/2dhz55l,2dhz55l,Baupl.3/4 M300,house,Ihr Viebrockhaus Maxime 300 im neuen Trendquartier!,Bremen(Grohn),Straße nicht freigegeben,28759,2024,blank,Gewerblicher Anbieter,5,145 m²,587 m²,588.950 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Viebrockhaus AG,Neubau,Einfamilienhaus,blank,bremen,2024-06-16 15:12:06
600,https://www.immowelt.de/expose/2cxuk5q,2cxuk5q,0-2733,house,"Top-modernisiertes Reihenmittelhaus direkt am Park Links der Weser in HB-Mittelshuchtung, mit schönem Garten, eigener Garage, neuem Wintergarten, umkr",Bremen(Mittelshuchting),Straße nicht freigegeben,28259,1963,blank,Gewerblicher Anbieter,2,78 m²,220 m²,249.000 €,blank,Zentralheizung,F,Wohngebäude,Bedarfsausweis,30.11.2023 bis 30.11.2033,"176,50 kWh/(m²·a)",Erdgas,VB Immobilien GmbH,renoviert / saniert,Reihenmittelhaus,nach Vereinbarung,bremen,2024-06-16 15:12:08
601,https://www.immowelt.de/expose/2cgfn5d,2cgfn5d,9900072#M5NFfD,house,Doppelhaushälfte in Bremen Oberneuland: Neubautraum! KfW-Kredit jetzt sichern!,Bremen(Oberneuland),Straße nicht freigegeben,28355,2024,blank,Gewerblicher Anbieter,4,146 m²,341 m²,699.500 €,blank,Luft-/Wasser-Wärmepumpe,A+,Wohngebäude,Bedarfsausweis,15.02.2023 bis 15.02.2033,"24,50 kWh/(m²·a)",Wärmepumpe,Gebr. Rausch HAUSBAU GmbH & Co. KG,"Erstbezug, Neubau",Doppelhaushälfte,2024,bremen,2024-06-16 15:12:11
602,https://www.immowelt.de/expose/2b9k95e,2b9k95e,Horstedter Weg,house,Habenhausen - Horstedter Weg - freistehendes Einfamilienhaus - 5 Zi - ca.110m² Wohnfläche - Oelzentralheizung 2004 mit W-Wasser - ca. 600m² Grundstk.,Bremen(Habenhausen),Straße nicht freigegeben,28279,1970,blank,Gewerblicher Anbieter,5,110 m²,600 m²,339.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,24.08.2023 bis 23.08.1933,"268,10 kWh/(m²·a)",Öl,HWG Bau Immobilien Egon Horsthemke,Altbau (bis 1945),Einfamilienhaus,nach Vereinbarung,bremen,2024-06-16 15:12:14
603,https://www.immowelt.de/expose/2azcg59,2azcg59,9900066#M5NFfD,house,An der Villa: Neubau Doppelhaushälfte in Oberneuland! KfW-Kredit jetzt sichern!,Bremen(Oberneuland),Straße nicht freigegeben,28355,2023,blank,Gewerblicher Anbieter,5,148 m²,489 m²,729.500 €,blank,blank,A+,Wohngebäude,Bedarfsausweis,blank,"25,10 kWh/(m²·a)",blank,Gebr. Rausch HAUSBAU GmbH & Co. KG,"Erstbezug, Neubau",Einfamilienhaus,2024,bremen,2024-06-16 15:12:17
604,https://www.immowelt.de/expose/2exd95h,2exd95h,24052024,house,*NEU SCHWACHHAUSEN ! * Am Bürgerpark Charmante Villa mit Potenzial.190m² Wohn.700m² Grundstk.gr. Garage...,Bremen(Neu Schwachhausen),Straße nicht freigegeben,28213,1955,blank,Gewerblicher Anbieter,6,190 m²,700 m²,998.000 €,blank,"Etagenheizung, Ofen",G,Wohngebäude,Bedarfsausweis,04.06.2024 bis 03.06.2024,"241,00 kWh/(m²·a)",Gas,S. K. I. Immobilien,blank,Einfamilienhaus,sofort,bremen,2024-06-16 15:12:20
605,https://www.immowelt.de/expose/2eyl75r,2eyl75r,0-2774,house,Mehrgenerationenhaus mit Einliegerwohnung und Doppelgarage auf einem großem Baulandgrundstück in naturverbundener und infrastrukturell guter Lage,Bremen(Aumund-Hammersbeck),Straße nicht freigegeben,28755,1900,blank,Gewerblicher Anbieter,7,208 m²,1.157 m²,339.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,10.06.2024 bis 10.06.2034,"273,60 kWh/(m²·a)",Heizöl,VB Immobilien GmbH,"Altbau (bis 1945), renovierungsbedürftig / sanierungsbedürftig",Einfamilienhaus,blank,bremen,2024-06-16 15:12:23
606,https://www.immowelt.de/expose/2esb55r,2esb55r,31003/1,house,Klassisches Einfamilienhaus mit Ausbaureserve in ruhiger Wohnstraße Oberneulands,Bremen(Oberneuland),Straße nicht freigegeben,28355,1978,blank,Gewerblicher Anbieter,5,181 m²,1.108 m²,685.000 €,blank,blank,H,Wohngebäude,Bedarfsausweis,01.05.2024 bis 30.04.2034,"277,10 kWh/(m²·a)",Gas,Robert C. Spies Immobilien  GmbH & Co. KG Bremen,gepflegt,Einfamilienhaus,blank,bremen,2024-06-16 15:12:26
