,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
591,https://www.immowelt.de/expose/2dzqc5e,2dzqc5e,130825385#Jjo52t,apartment,Baubeginn erfolgt! Moderne Baukunst in der Stadt der Klassiker - WE Nr. 14,Weimar(Nordvorstadt),Straße nicht freigegeben,99423,2024,4. Geschoss,Gewerblicher Anbieter,1,"33,05 m²",blank,"153.682,50 €",blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,Sommer Immobilien,Erstbezug,blank,01.12.2024,thueringen,2024-06-16 17:11:04
592,https://www.immowelt.de/expose/2ez5q53,2ez5q53,130825697#Jjo52t,apartment,Über den Dächern der Stadt - Eigentumswohnung im Zentrum - WE Nr. 19,Weimar(Nordvorstadt),Straße nicht freigegeben,99423,2024,5. Geschoss (Dachgeschoss),Gewerblicher Anbieter,3,"126,94 m²",blank,634.700 €,blank,Fußbodenheizung,A,Wohngebäude,Bedarfsausweis,01.07.2022 bis 01.07.2032,"33,00 kWh/(m²·a)",Gas,Sommer Immobilien,Erstbezug,blank,01.12.2024,thueringen,2024-06-16 17:11:07
593,https://www.immowelt.de/expose/2dnqa5e,2dnqa5e,blank,apartment,Perfekt geschnittene 4 RaumWohnung in Bestlage von Erfurt - Innenstadt und doch viel Grün,Erfurt(Löbervorstadt),Straße nicht freigegeben,99084,2023,blank,Gewerblicher Anbieter,4,"114,70 m²",blank,745.550 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,Anhöck & Kellner Massivhaus GmbH,Erstbezug,blank,2026,thueringen,2024-06-16 17:11:09
594,https://www.immowelt.de/expose/2dnqs5d,2dnqs5d,698000,apartment,Gemütliche Dreizimmerwohnung mit Renovierungspotenzial in Hildburghausen,Hildburghausen,Straße nicht freigegeben,98646,1987,1. Geschoss,Gewerblicher Anbieter,3,"60,88 m²",blank,69.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,23.10.2018 bis 22.10.2028,"61,00 kWh/(m²·a)",Fernheizung,Krebs Immobilien,renovierungsbedürftig / sanierungsbedürftig,blank,sofort,thueringen,2024-06-16 17:11:13
595,https://www.immowelt.de/expose/2dw2f5d,2dw2f5d,blank,apartment,20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,Jena(Winzerla),Straße nicht freigegeben,07745,2024,blank,Gewerblicher Anbieter,2,89 m²,blank,350.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Rendite Residenz,Neubau,Apartment,2025,thueringen,2024-06-16 17:11:16
596,https://www.immowelt.de/expose/2d9zq5c,2d9zq5c,blank,apartment,4 Raum Eigentumswohnung zur Eigennutzung oder als Kapitalanlage,Sonneberg,Hinter der Sandgrube 1d,96515,1999,Dachgeschoss,Gewerblicher Anbieter,4,100 m²,blank,129.000 €,Gas,blank,C,Wohngebäude,Verbrauchsausweis,25.06.2022 bis 25.06.2032,"80,00 kWh/(m²·a)  - Warmwasser enthalten",Erdgas,FIB Makler GmbH,blank,blank,ab 03-2024,thueringen,2024-06-16 17:11:18
597,https://www.immowelt.de/expose/2dcqq5c,2dcqq5c,43170109-048716,apartment,Geschmackvolle Eigentumswohnung in Lusan,Gera(Lusan),Straße nicht freigegeben,07549,1981,blank,Gewerblicher Anbieter,4,89 m²,blank,85.000 €,Fernwärme,blank,B,Wohngebäude,Verbrauchsausweis,15.06.2018 bis 15.06.2028,"70,40 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,Deutsche Bank Immobilien GmbH,blank,blank,blank,thueringen,2024-06-16 17:11:22
598,https://www.immowelt.de/expose/2db8g5c,2db8g5c,blank,apartment,Exklusive Attikawohnung mit weitem Blick über Jena,Jena(Wenigenjena),Straße nicht freigegeben,07749,2012,2. Geschoss (Dachgeschoss),Gewerblicher Anbieter,5,"125,80 m²",blank,718.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, offener Kamin, Zentralheizung",A+,Wohngebäude,Verbrauchsausweis,27.03.2017 bis 26.03.2027,"25,00 kWh/(m²·a)",Wärmepumpe,Hausverwaltung Aures GmbH,gepflegt,Penthouse,blank,thueringen,2024-06-16 17:11:25
599,https://www.immowelt.de/expose/2djz75c,2djz75c,44270101-043653,apartment,"Klein, aber fein! Eigenutzer oder Kapitalanleger aufgepasst.",Sömmerda,Straße nicht freigegeben,99610,1967,blank,Gewerblicher Anbieter,2,"48,45 m²",blank,69.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,20.08.2018 bis 20.08.2028,"58,00 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,Deutsche Bank Immobilien GmbH,gepflegt,blank,blank,thueringen,2024-06-16 17:11:27
600,https://www.immowelt.de/expose/2d9na5b,2d9na5b,44270101-018809-WE 12,apartment,"Exklusive 2, 3, 4 oder 5 Raum Wohnungen in ruhiger Ländlicher Lage",Dornburg-Camburg,Straße nicht freigegeben,07774,2025,1. Geschoss,Gewerblicher Anbieter,3,"65,38 m²",blank,189.602 €,blank,"Luft-/Wasser-Wärmepumpe, Zentralheizung",A,Wohngebäude,Verbrauchsausweis,12.04.2023 bis 12.04.2033,"35,00 kWh/(m²·a)  - Warmwasser enthalten","Elektroenergie, Alternative Energieträger, Solarenergie",Deutsche Bank Immobilien GmbH,Erstbezug,blank,01.02.2025,thueringen,2024-06-16 17:11:30
601,https://www.immowelt.de/expose/2d7na5b,2d7na5b,44270101-018809-WE 02,apartment,Exklusive 4 Raum Wohnungen in ruhiger Ländlicher Lage am Saaleufer,Dornburg-Camburg,Amtshof 9,07774,2025,Erdgeschoss,Gewerblicher Anbieter,4,"105,84 m²",blank,301.644 €,blank,"Luft-/Wasser-Wärmepumpe, Zentralheizung",A,Wohngebäude,Verbrauchsausweis,12.04.2023 bis 12.04.2032,"35,00 kWh/(m²·a)","Elektroenergie, Alternative Energieträger, Solarenergie",Deutsche Bank Immobilien GmbH,Erstbezug,blank,blank,thueringen,2024-06-16 17:11:33
602,https://www.immowelt.de/expose/2d6na5b,2d6na5b,44270101-018809-WE 01,apartment,122 m² * Exklusive 4 Raum-Wohnungen in ruhiger Ländlicher Lage an der Saale,Dornburg-Camburg,Amtshof 9,07774,2025,Erdgeschoss,Gewerblicher Anbieter,4,"122,91 m²",blank,344.148 €,blank,"Luft-/Wasser-Wärmepumpe, Zentralheizung",A,Wohngebäude,Verbrauchsausweis,12.04.2023 bis 12.04.2032,"35,00 kWh/(m²·a)","Elektroenergie, Alternative Energieträger, Solarenergie",Deutsche Bank Immobilien GmbH,Erstbezug,blank,blank,thueringen,2024-06-16 17:11:36
603,https://www.immowelt.de/expose/2d5na5b,2d5na5b,44270101-018809-WE 04,apartment,Exlusive 4 Raum Wohnungen in ruhiger Ländlicher Lage am Saaleufer,Dornburg-Camburg,Amtshof 9,07774,2025,Erdgeschoss,Gewerblicher Anbieter,4,"103,92 m²",blank,296.172 €,blank,"Luft-/Wasser-Wärmepumpe, Zentralheizung",A,Wohngebäude,Verbrauchsausweis,12.04.2023 bis 12.04.2033,"35,00 kWh/(m²·a)  - Warmwasser enthalten","Elektroenergie, Alternative Energieträger, Solarenergie",Deutsche Bank Immobilien GmbH,Erstbezug,blank,blank,thueringen,2024-06-16 17:11:39
604,https://www.immowelt.de/expose/2ddla5b,2ddla5b,44270101-018809-WE 03,apartment,"Attraktive 2, 3, 4 oder 5 Raum Wohnungen in ruhiger Ländlicher Lage",Dornburg-Camburg,Amtshof 9,07774,2025,Erdgeschoss,Gewerblicher Anbieter,4,"103,86 m²",blank,296.001 €,blank,Zentralheizung,A,Wohngebäude,Verbrauchsausweis,12.04.2023 bis 12.04.2033,"35,00 kWh/(m²·a)","Elektroenergie, Alternative Energieträger, Solarenergie",Deutsche Bank Immobilien GmbH,Erstbezug,blank,blank,thueringen,2024-06-16 17:11:42
605,https://www.immowelt.de/expose/2dya65b,2dya65b,5220#PBUvDz,apartment,Gepflegte Eigentumswohnung mit Garage,Kloster Veßra,Straße nicht freigegeben,98660,1975,blank,Gewerblicher Anbieter,4,"68,73 m²",blank,55.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Euphoria Immobilien GmbH,gepflegt,blank,blank,thueringen,2024-06-16 17:11:45
606,https://www.immowelt.de/expose/2d5kv5a,2d5kv5a,blank,apartment,Wohnen am Stadtwald!,Altenburg,Straße nicht freigegeben,04600,1974,4. Geschoss (Dachgeschoss),Gewerblicher Anbieter,4,"70,10 m²",blank,69.000 €,blank,Zentralheizung,D,Wohngebäude,Bedarfsausweis,13.09.2018 bis 12.09.2028,"112,70 kWh/(m²·a)",Fernheizung,Sunshine Immobilien,blank,blank,sofort,thueringen,2024-06-16 17:11:48
607,https://www.immowelt.de/expose/2dblt5a,2dblt5a,127,apartment,"""Frühjahrspreis"" Anlageobjekt mit Weitblick in die Natur & auf Ihre Finanzvermögen = 3 Raum Wohnung + Balkon + Garage / vermietet - Diskrete Vermarktu",Schwarzburg,Straße nicht freigegeben,07427,1995,3. Geschoss,Gewerblicher Anbieter,3,"85,70 m²",blank,85.085 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,bis 12.10.2028,"85,32 kWh/(m²·a)  - Warmwasser enthalten",GAS,Goldjunge Immobilien,gepflegt,blank,sofort,thueringen,2024-06-16 17:11:51
608,https://www.immowelt.de/expose/2dvrq5a,2dvrq5a,6801-005002,apartment,Eigentumswohnung im Stadtgebiet,Erfurt(Berliner Platz),Straße nicht freigegeben,99091,1974,blank,Gewerblicher Anbieter,2,53 m²,blank,95.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,24.07.2018 bis 24.07.2028,"73,00 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,Sparkasse Mittelthüringen,gepflegt,blank,blank,thueringen,2024-06-16 17:11:53
609,https://www.immowelt.de/expose/2dzq75e,2dzq75e,I-00XWKS-W-02TPEZ,apartment,Geräumige 2-Raum Wohnung im Stadtzentrum,Gera(Innenstadt),Straße nicht freigegeben,07545,1920,blank,Gewerblicher Anbieter,2,57 m²,blank,43.500 €,Gas,blank,E,Wohngebäude,Bedarfsausweis,seit 24.10.2015,"161,00 kWh/(m²·a)",blank,EV Immobilien GmbH Jena Büro Gera,gepflegt,blank,blank,thueringen,2024-06-16 17:11:56
610,https://www.immowelt.de/expose/2d73z5r,2d73z5r,"Stauffenbergallee 44,45 WE 32",apartment,Eigentum im Herzen von Erfurt mit Wintergarten,Erfurt(Krämpfervorstadt),Straße nicht freigegeben,99085,1980,3. Geschoss,Gewerblicher Anbieter,1,"35,25 m²",blank,86.800 €,blank,blank,D,Wohngebäude,Verbrauchsausweis,19.01.2024 bis 19.01.2034,"110,40 kWh/(m²·a)  - Warmwasser enthalten",Erdgas leicht,Marko Künne Immobilien,renoviert / saniert,blank,nach Vereinbarung,thueringen,2024-06-16 17:11:59
611,https://www.immowelt.de/expose/2dn7p59,2dn7p59,CK-344-HH,apartment,Vermietete Wohnung in ruhiger und dennoch zentraler Lage,Gotha(Boilstädt),Straße nicht freigegeben,99867,1995,blank,Gewerblicher Anbieter,2,"48,37 m²",blank,79.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,bis 10.10.2027,"146,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,H&H FinanzMakler GmbH,gepflegt,blank,blank,thueringen,2024-06-16 17:12:05
612,https://www.immowelt.de/expose/2d3ud59,2d3ud59,blank,apartment,helle und geräumige 3-Zi.-Dachgeschosswhg. mit Balkon in Zentrumsnähe,"Pößneck(Pößneck,Stadt)",Am Sonnenhof 2a,07381,1997,4. Geschoss (Dachgeschoss),Gewerblicher Anbieter,3,"87,82 m²",blank,79.500 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,05.02.2019 bis 05.02.2029,"64,50 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,Immobilienservice Kiel,gepflegt,blank,sofort,thueringen,2024-06-16 17:12:08
613,https://www.immowelt.de/expose/2daw859,2daw859,DA559,apartment,Werden Sie Vermieter oder wohnen Sie selber darin: zentrumsnahe  helle 3- Raum Wohnung in Nordhausen Oberstadt zu verkaufen,Nordhausen,Straße nicht freigegeben,99734,1997,2. Geschoss,Gewerblicher Anbieter,3,"73,40 m²",blank,195.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,ImmoNetzwerk GmbH,gepflegt,blank,nach Vereinbarung,thueringen,2024-06-16 17:12:11
614,https://www.immowelt.de/expose/2dpt459,2dpt459,985#9UlBWM,apartment,Wohnung mit 5 kleinen Appartements,Jena(Wenigenjena),Straße nicht freigegeben,07749,1905,1. Geschoss,Gewerblicher Anbieter,5,112 m²,blank,365.000 €,Gas,blank,E,Wohngebäude,Verbrauchsausweis,13.11.2020 bis 12.11.2030,"138,00 kWh/(m²·a)",Gas,Wienroth Immobilien GmbH & Co. KG,gepflegt,blank,blank,thueringen,2024-06-16 17:12:14
615,https://www.immowelt.de/expose/2dar459,2dar459,1087#9UlBWM,apartment,Maisonette Wohnung als Kapitalanlage,Jena(Wenigenjena),Straße nicht freigegeben,07749,1910,3. Geschoss,Gewerblicher Anbieter,3,"87,57 m²",blank,290.000 €,Gas,blank,blank,blank,blank,blank,blank,blank,Wienroth Immobilien GmbH & Co. KG,gepflegt,Maisonette,blank,thueringen,2024-06-16 17:12:17
616,https://www.immowelt.de/expose/2dg6x58,2dg6x58,13324,apartment,"Bad Salzungen, 2 ZKB-ETW",Bad Salzungen,Heinrich Heine Str. 21,36433,1970,Erdgeschoss,Gewerblicher Anbieter,2,60 m²,blank,110.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Werbeagentur Mötzing e.K.,blank,blank,blank,thueringen,2024-06-16 17:12:20
617,https://www.immowelt.de/expose/2ejhq52,2ejhq52,I-00X8G1-W-02RG84,apartment,Freigezogene 2-Zimmer-Wohnung im Musikerviertel,Erfurt(Löbervorstadt),Straße nicht freigegeben,99096,blank,blank,Gewerblicher Anbieter,2,52 m²,blank,139.500 €,Gas,blank,blank,blank,blank,blank,blank,blank,EV Immobilien GmbH Jena Engel & Völkers Erfurt,gepflegt,blank,blank,thueringen,2024-06-16 17:12:22
618,https://www.immowelt.de/expose/2dam25r,2dam25r,1896,apartment,#Gewerbe #Arztpraxis #Kapitalanlage #2Einheiten #Vieselbach,Erfurt(Vieselbach),Straße nicht freigegeben,99098,1996,blank,Gewerblicher Anbieter,k.A.,blank,blank,350.000 €,blank,blank,blank,Nicht-Wohngebäude,Verbrauchsausweis,bis 26.11.2033,"167,00 kWh/(m²·a)  - Warmwasser enthalten",OEL,CHI Cornelia Hopf Immobilien e.K.,renoviert / saniert,blank,blank,thueringen,2024-06-16 17:12:25
619,https://www.immowelt.de/expose/2dm8m57,2dm8m57,6589-001482,apartment,***Für Eigennnutzer und Kapitalanleger geeignet***,Gotha,Straße nicht freigegeben,99867,1936,Erdgeschoss,Gewerblicher Anbieter,3,"142,40 m²",blank,182.000 €,blank,"Fußbodenheizung, Zentralheizung",G,Wohngebäude,Verbrauchsausweis,22.10.2018 bis 22.10.2028,"200,00 kWh/(m²·a)",Erdgas schwer,S Immobilien Gotha,gepflegt,blank,sofort,thueringen,2024-06-16 17:12:28
620,https://www.immowelt.de/expose/2dvf957,2dvf957,2022302#6MNqD,apartment,Vermietete Drei-Raum-Wohnung mit Balkon und Garage!,Meiningen,Straße nicht freigegeben,98617,1996,4. Geschoss (Dachgeschoss),Gewerblicher Anbieter,3,82 m²,blank,115.000 €,Öl,blank,blank,Wohngebäude,Verbrauchsausweis,11.06.2018 bis 12.06.2028,"103,00 kWh/(m²·a)",Öl,BUTSCHER IMMOBILIEN Dr. Jens Butscher e.K.,blank,blank,sofort,thueringen,2024-06-16 17:12:31
621,https://www.immowelt.de/expose/2djhn56,2djhn56,blank,apartment,Investorenpaket: 2 ETW in einem Objekt zentral in Schlossnähe,Eisenberg,Lange Gasse,07607,1900,1. Geschoss,Gewerblicher Anbieter,3,201 m²,blank,181.000 €,blank,Zentralheizung,E,Wohngebäude,Bedarfsausweis,14.05.2019 bis 14.05.2029,"132,00 kWh/(m²·a)",Gas,LE-Wert Immobilien UG,gepflegt,blank,blank,thueringen,2024-06-16 17:12:34
622,https://www.immowelt.de/expose/2ddd25g,2ddd25g,44270105-028587,apartment,Kapitalanlage gesucht ? Gebotenwird: Hübsche (vermietete) Etagenwohnung mit Balkon in Deuna  !,Niederorschel,Straße nicht freigegeben,37355,1970,blank,Gewerblicher Anbieter,4,"78,61 m²",blank,59.900 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,12.02.2018 bis 12.02.2028,"119,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,Deutsche Bank Immobilien GmbH,gepflegt,blank,blank,thueringen,2024-06-16 17:12:37
623,https://www.immowelt.de/expose/2d93f55,2d93f55,blank,apartment,4 Zimmer in Schlossnähe * zentral Altstadt * Eigennutzer und Kapitalanleger,Eisenberg,Lange Gasse 11,07607,1900,2. Geschoss,Gewerblicher Anbieter,4,114 m²,blank,108.300 €,blank,Zentralheizung,E,Wohngebäude,Bedarfsausweis,14.05.2019 bis 14.05.2029,"132,00 kWh/(m²·a)",Gas,LE-Wert Immobilien UG,gepflegt,blank,blank,thueringen,2024-06-16 17:12:40
624,https://www.immowelt.de/expose/2d2gb55,2d2gb55,I-00XUYK-W-02TSXV,apartment,"Vermietete 3-Raum-Wohnung in der ,,Waldstadt"" Schöndorf",Weimar(Schöndorf),Straße nicht freigegeben,99427,1988,2. Geschoss,Gewerblicher Anbieter,3,67 m²,blank,89.000 €,blank,blank,B,Wohngebäude,Verbrauchsausweis,seit 28.08.2018,"74,00 kWh/(m²·a)",blank,EV Immobilien GmbH Jena Büro Weimar,blank,blank,blank,thueringen,2024-06-16 17:12:43
625,https://www.immowelt.de/expose/2dvsb54,2dvsb54,12765#DYTfn,apartment,"4,5-Zimmer-Maisonettewohnung mit 3 Balkone am Ortsrand von Isny im Allgäu",Isny im Allgäu(Niederdorla),Straße nicht freigegeben,88316,1986,blank,Gewerblicher Anbieter,"4,5",127 m²,blank,395.000 €,Pellets,blank,D,Wohngebäude,Verbrauchsausweis,27.11.2020 bis 26.11.2030,"104,00 kWh/(m²·a)",Pelletheizung,Keck Immobilien & Vermietungen,blank,Maisonette,sofort,thueringen,2024-06-16 17:12:46
626,https://www.immowelt.de/expose/2dl9554,2dl9554,587690,apartment,130qm Dachgeschoss im Zentrum - individuell gestaltbar!,Erfurt(Krämpfervorstadt),Straße nicht freigegeben,99085,1980,6. Geschoss (Dachgeschoss),Gewerblicher Anbieter,4,"131,23 m²",blank,125.000 €,blank,blank,D,Wohngebäude,Verbrauchsausweis,19.01.2024 bis 19.01.2034,"110,40 kWh/(m²·a)  - Warmwasser enthalten",Erdgas leicht,Marko Künne Immobilien,renoviert / saniert,blank,sofort,thueringen,2024-06-16 17:12:48
627,https://www.immowelt.de/expose/2dzwy5r,2dzwy5r,"Stauffenbergallee 44,45 WE 20",apartment,2-Zi.-Wohnung mit Wintergarten im Herzen von Erfurt!,Erfurt(Krämpfervorstadt),Straße nicht freigegeben,99085,1980,2. Geschoss,Gewerblicher Anbieter,2,"41,84 m²",blank,103.000 €,blank,blank,D,Wohngebäude,Verbrauchsausweis,19.01.2024 bis 19.01.2034,"110,40 kWh/(m²·a)  - Warmwasser enthalten",Erdgas leicht,Marko Künne Immobilien,renoviert / saniert,blank,sofort,thueringen,2024-06-16 17:12:51
628,https://www.immowelt.de/expose/2drwn53,2drwn53,597,apartment,3-Raumwohnung zu verkaufen ! ! !,Kindelbrück,Straße des Friedens 20,99638,blank,blank,Gewerblicher Anbieter,3,64 m²,blank,48.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,18.12.2017 bis 01.12.2027,"70,00 kWh/(m²·a)  - Warmwasser enthalten",blank,Schwieren Liegenschaftsverwaltung GmbH,blank,blank,blank,thueringen,2024-06-16 17:12:55
629,https://www.immowelt.de/expose/2dlwn53,2dlwn53,551,apartment,Wunderschöne 4-Raumwohnung im Zentrum von Erfurt zu verkaufen !!!,Erfurt(Altstadt),Kaufmännerstraße 8,99084,blank,blank,Gewerblicher Anbieter,4,109 m²,blank,342.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,20.04.2018 bis 01.04.2028,"101,00 kWh/(m²·a)",blank,Schwieren Liegenschaftsverwaltung GmbH,gepflegt,blank,blank,thueringen,2024-06-16 17:12:57
