,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
0,https://www.immowelt.de/expose/2e7fe5s,2e7fe5s,2040PS,apartment,neuwertige Eigentumswohnung/Stellplatz in Saarwellingen,Saarwellingen,Straße nicht freigegeben,66793,1996,blank,Gewerblicher Anbieter,3,"69,62 m²",blank,125.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,bis 20.11.2029,"97,50 kWh/(m²·a)",ERDGAS_LEICHT,meine VVB Immo GmbH,blank,blank,blank,saarland,2024-06-16 22:25:15
1,https://www.immowelt.de/expose/2eu3l5n,2eu3l5n,2420242,apartment,Barrierefreie Eigentumswohnung im Bungalowstil in gefragter Lage von Saarbrücken OT zu verkaufen,Saarbrücken / Güdingen,Straße nicht freigegeben,66130,1973,Erdgeschoss,Gewerblicher Anbieter,4,200 m²,blank,449.000 €,blank,"offener Kamin, Zentralheizung",blank,blank,blank,blank,blank,blank,Schäfer Immobilien,gepflegt,blank,blank,saarland,2024-06-16 22:25:18
2,https://www.immowelt.de/expose/2es4n5l,2es4n5l,2049PS,apartment,Maisonettewohnung mit 40 m² Dachterrasse / Tiefgarage in Top-Lage von Saarbrücken-Triller,Saarbrücken(Alt-Saarbrücken),Straße nicht freigegeben,66119,1977,blank,Gewerblicher Anbieter,2,84 m²,blank,279.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,bis 09.09.2028,"152,90 kWh/(m²·a)",OEL,meine VVB Immo GmbH,blank,Maisonette,blank,saarland,2024-06-16 22:25:21
3,https://www.immowelt.de/expose/2efew5j,2efew5j,RA082,apartment,NEUER PREIS!!! HOMBURG - STADTMITTE; EXKLUSIVES PENTHOUSE MIT SPEKTAKULÄREM AUSBLICK,Homburg,Straße nicht freigegeben,66424,1980,5. Geschoss,Gewerblicher Anbieter,3,140 m²,blank,499.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,bis 27.01.2020,"117,00 kWh/(m²·a)  - Warmwasser enthalten",blank,Immobilien Plus GmbH,gepflegt,Penthouse,sofort,saarland,2024-06-16 22:25:25
4,https://www.immowelt.de/expose/2esdw5j,2esdw5j,JY330,apartment,HOMBURG-UNINÄHE; GEPFLEGTE UND HELLE 3 ZKB WOHNUNG MIT TG IN RUHIGER WALDRANDLAGE,Homburg,Straße nicht freigegeben,66424,1974,3. Geschoss,Gewerblicher Anbieter,4,103 m²,blank,239.000 €,blank,Etagenheizung,A,Wohngebäude,Verbrauchsausweis,bis 15.05.2028,"43,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,Immobilien Plus GmbH,blank,blank,spätestens Juli 2025,saarland,2024-06-16 22:25:28
5,https://www.immowelt.de/expose/2e4q45f,2e4q45f,10851,apartment,Erste Adresse in Saarbrücken !,Saarbrücken(St Johann),Straße nicht freigegeben,66123,2023,Erdgeschoss,Gewerblicher Anbieter,2,"110,36 m²",blank,671.000 €,blank,blank,blank,blank,blank,blank,blank,blank,"S-Pro-Finanz Immobilien-, Beratungs- und Vermittlungs-GmbH der Sparkasse Saarbrücken",Erstbezug,blank,blank,saarland,2024-06-16 22:25:32
6,https://www.immowelt.de/expose/2e3q45f,2e3q45f,10849,apartment,Erste Adresse in Saarbrücken!,Saarbrücken(St Johann),Straße nicht freigegeben,66123,2023,Erdgeschoss,Gewerblicher Anbieter,2,"122,66 m²",blank,679.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,"S-Pro-Finanz Immobilien-, Beratungs- und Vermittlungs-GmbH der Sparkasse Saarbrücken",Erstbezug,blank,blank,saarland,2024-06-16 22:25:35
7,https://www.immowelt.de/expose/2e6gs5d,2e6gs5d,3514510023896,apartment,Großzügige Neubauwohnung im Erdgeschoss in Mettlach,Mettlach(Keuchingen),Straße nicht freigegeben,66693,2023,Erdgeschoss,Gewerblicher Anbieter,3,80 m²,blank,274.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A,Wohngebäude,Verbrauchsausweis,bis 26.05.2032,"18,60 kWh/(m²·a)",LUFTWP,RE/MAX Immobilien DeLux,blank,blank,blank,saarland,2024-06-16 22:25:39
8,https://www.immowelt.de/expose/2ejas5d,2ejas5d,3514510023893,apartment,Neubauwohnung im Erdgeschoss in Mettlach,Mettlach(Keuchingen),Straße nicht freigegeben,66693,2023,Erdgeschoss,Gewerblicher Anbieter,3,90 m²,blank,306.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A,Wohngebäude,Verbrauchsausweis,bis 26.05.2032,"18,60 kWh/(m²·a)",LUFTWP,RE/MAX Immobilien DeLux,projektiert,blank,blank,saarland,2024-06-16 22:25:42
9,https://www.immowelt.de/expose/2ds725w,2ds725w,VK AK36 - C,apartment,Vermietete 3-ZKB Maisonette-Wohnung mit Terrasse + Stellplatz,Saarbrücken(Burbach),Am Krenzelsberg 36,66115,1998,blank,Gewerblicher Anbieter,3,78 m²,blank,139.000 €,Fernwärme,blank,blank,blank,blank,blank,blank,blank,Eichenlaub & Dumont Immobilien e.K.,renoviert / saniert,Maisonette,Nach Vereinbarung,saarland,2024-06-16 22:25:46
10,https://www.immowelt.de/expose/2dppf5r,2dppf5r,KN786,apartment,HOMBURG-STADTMITTE; PENTHOUSE MIT HERRLICHEM AUSBLICK INS GRÜNE,Homburg,Straße nicht freigegeben,66424,1979,4. Geschoss,Gewerblicher Anbieter,4,151 m²,blank,359.000 €,blank,Etagenheizung,D,Wohngebäude,Verbrauchsausweis,bis 16.05.2028,"104,90 kWh/(m²·a)",GAS,Immobilien Plus GmbH,blank,Penthouse,sofort,saarland,2024-06-16 22:25:49
11,https://www.immowelt.de/expose/2eyzd56,2eyzd56,6608,apartment,GRENZBEREICH LUXEMBURG: PENTHOUSE MIT SONNENTERRASSEN UND TIEFGARAGENSTELLPLATZ!,Mettlach / Orscholz,Straße nicht freigegeben,66693,2012,blank,Gewerblicher Anbieter,3,"132,34 m²",blank,460.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Immobilien Bart-Vermittlung und Finanzierung,gepflegt,Penthouse,blank,saarland,2024-06-16 22:25:53
12,https://www.immowelt.de/expose/2a5lw5z,2a5lw5z,1677LS,apartment,Gepflegte 1ZKB Eigentumswohnung in zentraler Lage von Blieskastel,Blieskastel,Straße nicht freigegeben,66440,blank,blank,Gewerblicher Anbieter,1,"39,77 m²",blank,75.000 €,blank,Zentralheizung,C,Wohngebäude,Bedarfsausweis,bis 12.07.2024,"76,30 kWh/(m²·a)",blank,meine VVB Immo GmbH,blank,blank,blank,saarland,2024-06-16 22:25:56
13,https://www.immowelt.de/expose/222sy52,222sy52,OC137,apartment,Kapitalanlage- Apartment (WEG) mit Tiefgaragenstellplatz als Teil einer Hotelanlage in sehr guter Lage von Saarbrücken,Saarbrücken(Malstatt),Straße nicht freigegeben,66113,1990,blank,Gewerblicher Anbieter,k.A.,"33,13 m²",blank,auf Anfrage,Gas,blank,blank,blank,blank,blank,blank,blank,RE/MAX Immo Stars Klaus Hoffmann GmbH,gepflegt,Apartment,blank,saarland,2024-06-16 22:25:59
14,https://www.immowelt.de/expose/2ej7k5m,2ej7k5m,blank,apartment,NEUBAU PENTHOUSE - 500 METER VON L-REMICH-SCHLÜSSELFERTIG- HOCHWERTIG-,Perl(Nennig),sinzerstrasse 40,66706,blank,blank,Gewerblicher Anbieter,k.A.,"66,16 m²",blank,401.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Claudia Rinaldi Immo,Erstbezug,Penthouse,blank,saarland,2024-06-16 22:26:02
15,https://www.immowelt.de/expose/2ed4k5m,2ed4k5m,blank,apartment,NEUBAU RESIDENZ SINZERSTRAßE - 500 METER VON L-REMICH- SCHLÜSSELFERTIG,Perl(Nennig),sinzerstrasse 40,66706,blank,blank,Gewerblicher Anbieter,k.A.,"70,40 m²",blank,398.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Claudia Rinaldi Immo,Erstbezug,blank,blank,saarland,2024-06-16 22:26:06
16,https://www.immowelt.de/expose/2epzj5m,2epzj5m,blank,apartment,Neubau- Residenz Sinzerstraße - 500 Meter von L-REMICH - Schlüsselfertig - hochwertige Ausstattung,Perl(Nennig),Sinzerstrasse 40,66706,blank,blank,Gewerblicher Anbieter,k.A.,"72,51 m²",blank,399.000 €,blank,Luft-/Wasser-Wärmepumpe,blank,blank,blank,blank,blank,blank,Claudia Rinaldi Immo,Erstbezug,blank,blank,saarland,2024-06-16 22:26:10
17,https://www.immowelt.de/expose/2egds5f,2egds5f,blank,apartment,Exclusive Penthouse Wohnung  mit großer Dachterrasse in Saarbrücken Bübingen,Saarbrücken(Bübingen),Straße nicht freigegeben,66129,2021,blank,Gewerblicher Anbieter,4,194 m²,blank,565.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung",A+,Wohngebäude,Verbrauchsausweis,blank,"20,00 kWh/(m²·a)",Elektro Gas,Adrian Uhl Immobilien,blank,Penthouse,blank,saarland,2024-06-16 22:26:14
18,https://www.immowelt.de/expose/2e35g53,2e35g53,blank,apartment,Modere lichtdurchflutete Penthouse Wohnung incl. moderne Einbauküche und Klimaanlage,Saarbrücken(Bübingen),Straße nicht freigegeben,66129,2021,blank,Gewerblicher Anbieter,4,194 m²,blank,565.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung",A+,Wohngebäude,Verbrauchsausweis,blank,"20,00 kWh/(m²·a)",Elektro Gas,Adrian Uhl Immobilien,blank,Penthouse,blank,saarland,2024-06-16 22:26:17
19,https://www.immowelt.de/expose/2ewdm5r,2ewdm5r,blank,apartment,"WND - 1 AAA Lage Parkstraße - ETW-Etage für 1.220 EUR / qm WIE NEU – neuester Stand 2024! 6,6% Rendite.",Sankt Wendel(St. Wendel),Parkstraße 31,66606,1983,3. Geschoss,blank,8,220 m²,blank,269.000 €,blank,Zentralheizung,blank,Nicht-Wohngebäude,Bedarfsausweis,06.11.2023 bis 06.12.2033,"79,00 kWh/(m²·a)",Gas,Privater Anbieter,blank,blank,2024,saarland,2024-06-16 22:26:20
20,https://www.immowelt.de/expose/2ebk35r,2ebk35r,VK AK41N - C,apartment,Komplett renovierte 2 ZKB-Wohnung mit Stellplatz + Kellerraum,Saarbrücken(Burbach),Am Krenzelsberg 41,66115,1998,blank,Gewerblicher Anbieter,2,40 m²,blank,98.000 €,Fernwärme,blank,blank,blank,blank,blank,blank,blank,Eichenlaub & Dumont Immobilien e.K.,renoviert / saniert,blank,Sofort,saarland,2024-06-16 22:26:24
21,https://www.immowelt.de/expose/2epes5q,2epes5q,VK RKS27 OG - S,apartment,3-ZKB Wohnung mit Balkon + TG-Stellplatz in Uninähe,Saarbrücken / Dudweiler,Robert-Koch-Straße 27,66125,1996,blank,Gewerblicher Anbieter,3,81 m²,blank,219.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Eichenlaub & Dumont Immobilien e.K.,blank,blank,Sofort,saarland,2024-06-16 22:26:27
22,https://www.immowelt.de/expose/2e52q5q,2e52q5q,6882,apartment,TOLLE DACHGESCHOSSWOHNUNG MIT GARAGE!,Saarlouis,Straße nicht freigegeben,66740,blank,Dachgeschoss,Gewerblicher Anbieter,3,50 m²,blank,155.000 €,blank,Zentralheizung,G,Wohngebäude,Bedarfsausweis,bis 14.12.2032,"200,80 kWh/(m²·a)",FERN,Immobilien Bart-Vermittlung und Finanzierung,blank,blank,blank,saarland,2024-06-16 22:26:31
23,https://www.immowelt.de/expose/2eath5q,2eath5q,6874,apartment,"PERL: SOFORT FREI / 101 M² WOHNUNG, 2 SCHLAFZ. / 2 BÄDER / GR . TERRASSE",Perl / Besch,Straße nicht freigegeben,66706,2010,Erdgeschoss,Gewerblicher Anbieter,3,101 m²,blank,360.000 €,blank,Fußbodenheizung,C,Wohngebäude,Verbrauchsausweis,bis 07.02.2033,"90,40 kWh/(m²·a)",GAS,Immobilien Bart-Vermittlung und Finanzierung,gepflegt,blank,blank,saarland,2024-06-16 22:26:35
24,https://www.immowelt.de/expose/2e5rh5q,2e5rh5q,2184023_0208D24,apartment,3-Zimmer-Wohnung + provisionsfrei +,Neunkirchen(Innenstadt),Straße nicht freigegeben,66538,blank,Dachgeschoss,Gewerblicher Anbieter,3,71 m²,blank,72.000 €,blank,blank,blank,blank,blank,blank,blank,blank,AZ Agentur für Zwangsversteigerungsinformationen GmbH,blank,blank,blank,saarland,2024-06-16 22:26:38
25,https://www.immowelt.de/expose/2emhh5q,2emhh5q,6873,apartment,"LOSHEIM: NEUWERTIGE 97 M² EG WOHNUNG, SOFORT FREI",Losheim am  See,Straße nicht freigegeben,66679,blank,blank,Gewerblicher Anbieter,3,97 m²,blank,335.000 €,blank,Luft-/Wasser-Wärmepumpe,blank,blank,blank,blank,blank,blank,Immobilien Bart-Vermittlung und Finanzierung,gepflegt,blank,blank,saarland,2024-06-16 22:26:42
26,https://www.immowelt.de/expose/2e2e65q,2e2e65q,VK SS80 DG - S,apartment,Sanierte DG Eigentumswohnung in zentraler Lage von Riegelsberg,Riegelsberg,Saarbrücker Straße 80,66292,1913,Dachgeschoss,Gewerblicher Anbieter,3,57 m²,blank,119.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Eichenlaub & Dumont Immobilien e.K.,blank,blank,Sofort,saarland,2024-06-16 22:26:45
27,https://www.immowelt.de/expose/2e6jt5p,2e6jt5p,blank,apartment,Großzügige sonnige Altbauwohnung - zentrumsnah,Saarbrücken(Alt-Saarbrücken),Werderstr. 38,66117,2008,3. Geschoss (Dachgeschoss),Gewerblicher Anbieter,5,133 m²,blank,320.000 €,blank,Etagenheizung,blank,Wohngebäude,Bedarfsausweis,seit 18.11.2013,"149,60 kWh/(m²·a)",Fernheizung,Immobilien,Altbau (bis 1945),blank,sofort,saarland,2024-06-16 22:26:49
28,https://www.immowelt.de/expose/2ej6k5p,2ej6k5p,blank,apartment,125qm große luxuriöse Eigentumswohnung mit Balkon - frühestens Bezug 12/2025 möglich,Saarlouis(Lisdorf),Straße nicht freigegeben,66740,2015,2. Geschoss,blank,3,125 m²,blank,496.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,Privater Anbieter,gepflegt,blank,2025,saarland,2024-06-16 22:26:52
29,https://www.immowelt.de/expose/2e55b5p,2e55b5p,2058PS,apartment,sehr gepflegte Eigentumswohnung / Stellplatz in ruhiger Lage von Heusweiler,Heusweiler,Straße nicht freigegeben,66265,1972,Dachgeschoss,Gewerblicher Anbieter,2,75 m²,blank,99.000 €,blank,Zentralheizung,F,Wohngebäude,Bedarfsausweis,bis 05.02.2034,"177,40 kWh/(m²·a)",OEL,meine VVB Immo GmbH,blank,blank,blank,saarland,2024-06-16 22:26:55
30,https://www.immowelt.de/expose/2er5y5n,2er5y5n,0-11814,apartment,Südbalkon mit Blick auf den Stiefel,St. Ingbert,Straße nicht freigegeben,66386,1971,blank,Gewerblicher Anbieter,3,76 m²,blank,99.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Gaa Immobilien,blank,blank,Kurzfristig möglich,saarland,2024-06-16 22:26:59
31,https://www.immowelt.de/expose/2e2835q,2e2835q,24089109,apartment,3-Zimmerwohnung in Uninähe,Saarbrücken / Am Homburg(St Johann),Straße nicht freigegeben,66123,1968,Erdgeschoss,Gewerblicher Anbieter,3,72 m²,blank,140.000 €,Gas,blank,E,Wohngebäude,Verbrauchsausweis,bis 28.07.2029,"149,10 kWh/(m²·a)",GAS,VON POLL IMMOBILIEN Saarbrücken - Patrick Forgeng,gepflegt,blank,blank,saarland,2024-06-16 22:27:02
32,https://www.immowelt.de/expose/2ezrv5n,2ezrv5n,SI-00150,apartment,Eigentumswohnung zentral in Dillingen,Dillingen,Straße nicht freigegeben,66763,1977,1. Geschoss,Gewerblicher Anbieter,3,75 m²,blank,85.000 €,Fernwärme,blank,blank,blank,blank,blank,blank,blank,Masterplan Immobilien,gepflegt,blank,blank,saarland,2024-06-16 22:27:06
33,https://www.immowelt.de/expose/2ehhj5n,2ehhj5n,0000455,apartment,Dachgeschosswohnung für die kleine Familie,Bexbach / Frankenholz,Straße nicht freigegeben,66450,1969,Erdgeschoss,Gewerblicher Anbieter,3,77 m²,blank,50.000 €,blank,Etagenheizung,D,Wohngebäude,Bedarfsausweis,bis 05.08.2032,blank,ERDGAS_LEICHT,your next home,renovierungsbedürftig / sanierungsbedürftig,blank,Nach Vereinbarung,saarland,2024-06-16 22:27:09
34,https://www.immowelt.de/expose/2e7ec5n,2e7ec5n,6841,apartment,DIREKTE GRENZE: WOHNUNG MIT CA. 76 M2 WOHNFLÄCHE + GARAGE + KFZ-STELLPLATZ + EIGENEM GARTENANTEIL!,Perl,Straße nicht freigegeben,66706,1978,blank,Gewerblicher Anbieter,3,76 m²,blank,255.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,bis 11.04.2031,"148,60 kWh/(m²·a)",OEL,Immobilien Bart-Vermittlung und Finanzierung,gepflegt,blank,blank,saarland,2024-06-16 22:27:13
35,https://www.immowelt.de/expose/2ebb95n,2ebb95n,10039#V5EmNf,apartment,4-Zimmer-Wohnung mit Garage zur Neugestaltung in Dudweiler nahe Universität,Saarbrücken(Dudweiler),Straße nicht freigegeben,66125,1964,1. Geschoss,Gewerblicher Anbieter,4,86 m²,blank,129.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,bis 22.09.2028,"99,40 kWh/(m²·a)  - Warmwasser enthalten",Öl,Weiland & Kirch Immobilien,gepflegt,blank,Sofort,saarland,2024-06-16 22:27:16
36,https://www.immowelt.de/expose/2eex65n,2eex65n,FALC-AEW-53516,apartment,"Sichere Kapital-Anlage: Neuw. ETW mit Garten, Balkon & Stellplatz!",Beckingen(Honzrath),Straße nicht freigegeben,66701,blank,blank,Gewerblicher Anbieter,2,76 m²,blank,99.900 €,Öl,blank,D,Wohngebäude,Bedarfsausweis,23.09.2020 bis 22.09.2030,"109,00 kWh/(m²·a)",Öl,FALC Immobilien Wadgassen,blank,blank,sofort,saarland,2024-06-16 22:27:21
37,https://www.immowelt.de/expose/2eej35s,2eej35s,5256#SEdz8x,apartment,Elegante Villenetage mit Hauscharakter !,Saarbrücken(St Johann),Straße nicht freigegeben,66121,1912,blank,Gewerblicher Anbieter,8,275 m²,blank,1.150.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Klöckner Immobilien GmbH,Altbau (bis 1945),Maisonette,blank,saarland,2024-06-16 22:27:24
38,https://www.immowelt.de/expose/2etsj5l,2etsj5l,6811,apartment,PERL: 108 M² ALTERSGERECHTE WOHNUNG MIT GROßER TERRASSE,Perl,Straße nicht freigegeben,66706,2014,blank,Gewerblicher Anbieter,3,108 m²,blank,444.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,Immobilien Bart-Vermittlung und Finanzierung,blank,blank,blank,saarland,2024-06-16 22:27:28
39,https://www.immowelt.de/expose/2epfa5l,2epfa5l,3514510033881,apartment,Eigentumswohnung in Dillingen,Dillingen,Straße nicht freigegeben,66763,1955,Erdgeschoss,Gewerblicher Anbieter,3,74 m²,blank,85.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,bis 30.05.2034,"309,30 kWh/(m²·a)",ERDGAS_LEICHT,RE/MAX Immobilien DeLux,blank,blank,blank,saarland,2024-06-16 22:27:32
40,https://www.immowelt.de/expose/2ev9j5q,2ev9j5q,6875,apartment,"PERL: MOSELBLICK, NEUE GEMÜTLICHE DG WOHNUNG, GR. BALKON!",Perl / Besch,Straße nicht freigegeben,66706,2021,Dachgeschoss,Gewerblicher Anbieter,2,58 m²,blank,298.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Immobilien Bart-Vermittlung und Finanzierung,blank,blank,blank,saarland,2024-06-16 22:27:35
41,https://www.immowelt.de/expose/2ezzj5j,2ezzj5j,MK3902,apartment,Willkommen in Orscholz,Orscholz/ Orscholz,Straße nicht freigegeben,66693,2016,Erdgeschoss,Gewerblicher Anbieter,4,72 m²,blank,289.000 €,blank,Etagenheizung,A,Wohngebäude,Verbrauchsausweis,bis 31.05.2026,"33,90 kWh/(m²·a)  - Warmwasser enthalten",KWK_ERNEUERBAR,RE/MAX Immobilien DeLux,gepflegt,blank,blank,saarland,2024-06-16 22:27:38
42,https://www.immowelt.de/expose/2ewvd5j,2ewvd5j,128878197#UgfOh,apartment,Angebot: zwei moderne Eigentumswohnungen zu verkaufen!,Neunkirchen(Innenstadt),Straße nicht freigegeben,66538,blank,blank,Gewerblicher Anbieter,6,170 m²,blank,345.000 €,Elektro,blank,A,Wohngebäude,Bedarfsausweis,16.08.2022 bis 15.08.2032,"31,80 kWh/(m²·a)",Strom,C4 Real Estate GmbH,blank,blank,sofort,saarland,2024-06-16 22:27:42
43,https://www.immowelt.de/expose/2ectd5j,2ectd5j,128878327#UgfOh,apartment,"Helle, sonnige und energieeffiziente Neubauwohnung zu verkaufen.",Homburg(Jägersburg),Straße nicht freigegeben,66424,2024,1. Geschoss,Gewerblicher Anbieter,2,"55,87 m²",blank,225.000 €,blank,Luft-/Wasser-Wärmepumpe,blank,blank,blank,blank,blank,blank,C4 Real Estate GmbH,Erstbezug,blank,2024,saarland,2024-06-16 22:27:45
44,https://www.immowelt.de/expose/2ecrr5h,2ecrr5h,RO823,apartment,HOMBURG-OT; GEPFLEGTES 2 ZKB APARTMENT MIT BALKON IN UNI-NÄHE,Homburg / Schwarzenbach,Straße nicht freigegeben,66424,1982,blank,Gewerblicher Anbieter,2,38 m²,blank,69.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,bis 26.02.2028,"145,80 kWh/(m²·a)  - Warmwasser enthalten",OEL,Immobilien Plus GmbH,gepflegt,blank,sofort,saarland,2024-06-16 22:27:49
45,https://www.immowelt.de/expose/2eedy5g,2eedy5g,OPROOEZP,apartment,"Charmante Maisonette-Wohnung mit Balkon, EBK und Dachterrasse in begehrter Lage",Saarbrücken(Malstatt),Straße nicht freigegeben,66113,1994,2. Geschoss,Gewerblicher Anbieter,4,93 m²,blank,230.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,29.07.2015 bis 29.07.2025,"105,20 kWh/(m²·a)",Gas,Homeday GmbH,gepflegt,Maisonette,nach Vereinbarung,saarland,2024-06-16 22:27:52
46,https://www.immowelt.de/expose/2ekxn5g,2ekxn5g,VK AK86 - C,apartment,Sonnige 3-ZKB Maisonette-Wohnung mit Terrasse und Stellplatz,Saarbrücken(Burbach),Am Krenzelsberg 86,66115,1996,blank,Gewerblicher Anbieter,3,70 m²,blank,139.000 €,Fernwärme,blank,blank,blank,blank,blank,blank,blank,Eichenlaub & Dumont Immobilien e.K.,blank,Maisonette,Sofort,saarland,2024-06-16 22:27:56
47,https://www.immowelt.de/expose/2er7m5g,2er7m5g,2073LS,apartment,Moderne Eigentumswohnung im EG mit schöner Terrasse in zentraler Lage von Mettlach- Orscholz,Mettlach / Orscholz,Straße nicht freigegeben,66693,1920,blank,Gewerblicher Anbieter,4,106 m²,blank,285.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,bis 21.05.2034,"225,00 kWh/(m²·a)",blank,meine VVB Immo GmbH,blank,blank,blank,saarland,2024-06-16 22:27:59
48,https://www.immowelt.de/expose/2e2vl5f,2e2vl5f,MK3883,apartment,Hier erwartet Sie Ihre neue Wohlfühloase,Losheim am See / Niederlosheim,Straße nicht freigegeben,66679,2012,Dachgeschoss,Gewerblicher Anbieter,2,70 m²,blank,169.000 €,Elektro,blank,C,Wohngebäude,Bedarfsausweis,bis 05.07.2032,"93,70 kWh/(m²·a)",ELEKTRO,RE/MAX Immobilien DeLux,gepflegt,blank,blank,saarland,2024-06-16 22:28:03
49,https://www.immowelt.de/expose/2esvz5e,2esvz5e,1010,apartment,Moderne Wohnung mit Terrasse und TG Stellplatz,Saarbrücken(Bübingen),Straße nicht freigegeben,66129,2019,1. Geschoss,Gewerblicher Anbieter,3,"94,50 m²",blank,315.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,GVG Immo Völklingen GmBH,blank,blank,blank,saarland,2024-06-16 22:28:06
50,https://www.immowelt.de/expose/2ekbq5e,2ekbq5e,782,apartment,Eigentumswohnung mit kleinem Garten,Friedrichsthal,Straße nicht freigegeben,66299,1936,Erdgeschoss,Gewerblicher Anbieter,2,50 m²,blank,59.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,ERA Immobilien Nas,blank,blank,blank,saarland,2024-06-16 22:28:09
51,https://www.immowelt.de/expose/2e52d5e,2e52d5e,ADM00535,apartment,"Helle Eigentumswohnung mit Balkon, Aussicht zum Saarpolygon",Saarlouis(Fraulautern),Straße nicht freigegeben,66740,1973,3. Geschoss,Gewerblicher Anbieter,5,110 m²,blank,229.000 €,blank,Etagenheizung,B,Wohngebäude,Verbrauchsausweis,15.11.2018 bis 14.11.2028,"73,90 kWh/(m²·a)",Nachtspeicher Strom,Lauer Immobilien,blank,blank,sofort,saarland,2024-06-16 22:28:13
52,https://www.immowelt.de/expose/2elkv5d,2elkv5d,877 (1/877),apartment,"3,5 Zimmer Küche und Bad mit Aufzug und Balkon in Saarlouis zu Verkaufen",Saarlouis,Straße nicht freigegeben,66740,1973,2. Geschoss,Gewerblicher Anbieter,"3,5",89 m²,blank,167.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,15.11.2018 bis 14.11.2028,"71,40 kWh/(m²·a)",Strom,Maria Mazza Immobilien,gepflegt,blank,blank,saarland,2024-06-16 22:28:16
53,https://www.immowelt.de/expose/2ez8y5c,2ez8y5c,128878329#UgfOh,apartment,Praktisches  1 - Apartment in Nähe der Universität zu verkaufen,Homburg,Straße nicht freigegeben,66424,2024,1. Geschoss,Gewerblicher Anbieter,1,"28,32 m²",blank,115.000 €,blank,blank,blank,blank,blank,blank,blank,blank,C4 Real Estate GmbH,Erstbezug,Apartment,2024,saarland,2024-06-16 22:28:20
54,https://www.immowelt.de/expose/2ew435c,2ew435c,5561#E0lDl,apartment,"Dachgeschoß-Wohnung in sonniger, ruhiger Stadtrandlage in Merzig zu verkaufen!",Merzig,Straße nicht freigegeben,66663,1995,Dachgeschoss,Gewerblicher Anbieter,2,50 m²,blank,119.000 €,Gas,blank,D,Wohngebäude,Bedarfsausweis,19.12.2018 bis 19.12.2028,"117,00 kWh/(m²·a)",Erdgas schwer,Immobilien Geier,blank,blank,ab sofort,saarland,2024-06-16 22:28:23
55,https://www.immowelt.de/expose/2eppf5b,2eppf5b,JH787,apartment,"HOMBURG-ZENTRUM; GEPFLEGTE 1,5 ZKB WOHNUNG MIT SONNIGEM BALKON",Homburg,Straße nicht freigegeben,66424,1983,2. Geschoss,Gewerblicher Anbieter,"1,5",38 m²,blank,78.000 €,Fernwärme,blank,blank,Wohngebäude,Verbrauchsausweis,bis 26.08.2018,"110,90 kWh/(m²·a)",FERN,Immobilien Plus GmbH,gepflegt,blank,01.07.2024,saarland,2024-06-16 22:28:27
