,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
2926,https://www.immowelt.de/expose/2enw256,2enw256,6263#xGSJE,house,Forsthaus sucht Liebhaber,Balow,Straße nicht freigegeben,19300,1860,blank,Gewerblicher Anbieter,3,112 m²,21.864 m²,210.000 €,blank,blank,blank,blank,blank,blank,blank,blank,VR IMMOBILIEN GmbH,"Altbau (bis 1945), renovierungsbedürftig / sanierungsbedürftig",Einfamilienhaus,nach Vereinbarung,mecklenburg-vorpommern,2024-06-17 12:02:25
2927,https://www.immowelt.de/expose/2elj256,2elj256,I-00Y2KD-W-02UQIQ,house,Traumhaft Leben in Strandnähe,Lubmin,Straße nicht freigegeben,17509,2004,blank,Gewerblicher Anbieter,5,200 m²,1.387 m²,725.000 €,blank,"Fußbodenheizung, offener Kamin, Zentralheizung",C,Wohngebäude,Verbrauchsausweis,seit 18.03.2024,"99,10 kWh/(m²·a)",blank,EuV Ostsee GmbH,gepflegt,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:02:28
2928,https://www.immowelt.de/expose/2e2h256,2e2h256,19374-2,house,Doppelhaushälfte in ruhiger Wohnlage,Mestlin,Straße nicht freigegeben,19374,1968,blank,Gewerblicher Anbieter,4,100 m²,538 m²,85.000 €,blank,Zentralheizung,F,Wohngebäude,Verbrauchsausweis,blank,"162,00 kWh/(m²·a)",Gas,Immobilien Büsch,renovierungsbedürftig / sanierungsbedürftig,blank,blank,mecklenburg-vorpommern,2024-06-17 12:02:31
2929,https://www.immowelt.de/expose/2eq5256,2eq5256,GZ258,house,Kleines Einfamlienhaus in Pinnow - Richtung Usedom - zu verkaufen,Pinnow(Groß Polzin),Dorfstrasse 7c,17390,2000,blank,Gewerblicher Anbieter,3,73 m²,1.268 m²,179.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Hit-Hanseatisches Immobilienteam,blank,Einfamilienhaus,sofort,mecklenburg-vorpommern,2024-06-17 12:02:35
2930,https://www.immowelt.de/expose/2esqz55,2esqz55,188_-10223,house,Einzelgrundstück zur Bebauung mit einem Einfamilienhaus,Radepohl,Straße nicht freigegeben,19089,blank,blank,Gewerblicher Anbieter,4,167 m²,3.162 m²,520.971 €,blank,blank,blank,blank,blank,blank,blank,blank,BTS Bauplanung,blank,Bungalow,blank,mecklenburg-vorpommern,2024-06-17 12:02:38
2931,https://www.immowelt.de/expose/2elgz55,2elgz55,560-634,house,Exklusiver Wohntraum in herrlicher Naturkulisse,Schwaan,Straße nicht freigegeben,18258,1985,blank,Gewerblicher Anbieter,7,208 m²,1.876 m²,479.000 €,blank,Zentralheizung,E,Wohngebäude,Bedarfsausweis,18.07.2023 bis 18.07.2033,"134,50 kWh/(m²·a)",Gas,OstseeSparkasse Rostock,gepflegt,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:02:42
2932,https://www.immowelt.de/expose/2eegz55,2eegz55,Woitschach/330,house,Einfamilienhaus 159 qm Wfl. in KFW 40 QNG inkl. Photovoltaikanlage in Alt Zachun,Alt Zachun,Hauptstraße,19230,blank,blank,Gewerblicher Anbieter,5,"159,02 m²",2.444 m²,327.895 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,ScanHaus Marlow GmbH,"Neubau, projektiert",Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:02:45
2933,https://www.immowelt.de/expose/2eqxw5j,2eqxw5j,I-00Y6BF-W-02V57P,house,Bungalowglück: Idyllisches Refugium mit eigenem Bootssteg am Jabelschen See,Jabel OT Damerow,Straße nicht freigegeben,17194,blank,blank,Gewerblicher Anbieter,4,62 m²,423 m²,170.000 €,Gas,blank,blank,Wohngebäude,Bedarfsausweis,seit 05.12.2023,"218,90 kWh/(m²·a)",blank,Müritz Maritim Immobilien EuV GmbH,gepflegt,Bungalow,blank,mecklenburg-vorpommern,2024-06-17 12:02:48
2934,https://www.immowelt.de/expose/2engw55,2engw55,14774,house,"Einfamilienhaus mit Einliegerwohnung, Garten und tollem Ausblick",Zickhusen(Drispeth),Straße nicht freigegeben,19069,1996,blank,Gewerblicher Anbieter,6,152 m²,740 m²,320.000 €,blank,Fußbodenheizung,blank,Wohngebäude,Verbrauchsausweis,bis 04.04.2034,"71,70 kWh/(m²·a)",blank,BKM ImmobilienService GmbH,blank,Einfamilienhaus,nach Vereinbarung,mecklenburg-vorpommern,2024-06-17 12:02:52
2935,https://www.immowelt.de/expose/2e8yv55,2e8yv55,I-00Y5LS-W-02VG4B,house,Der OSTSEE  so nah ! Attraktive Doppelhaushälfte im Grünen,Elmenhorst/Lichtenhagen,Straße nicht freigegeben,18107,2002,blank,Gewerblicher Anbieter,3,95 m²,310 m²,439.000 €,blank,"Fußbodenheizung, Zentralheizung",C,Wohngebäude,Bedarfsausweis,seit 18.11.2018,blank,blank,Engel & Völkers Rostock,blank,Doppelhaushälfte,01.07.2024,mecklenburg-vorpommern,2024-06-17 12:02:55
2936,https://www.immowelt.de/expose/2elcv55,2elcv55,ml-H-2024-15-1,house,"Bungalow im Erstbezug in Reinshagen bei Bad Doberan, A20, Ostsee",Retschow(Glashagen),Straße nicht freigegeben,18211,2024,blank,Gewerblicher Anbieter,4,128 m²,1.000 m²,369.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,makellos ... die anderen immobilienmakler ! GmbH & Co. KG,"Erstbezug, Neubau",Bungalow,01.07.2024,mecklenburg-vorpommern,2024-06-17 12:02:58
2937,https://www.immowelt.de/expose/2ej8v55,2ej8v55,354,house,Geräumiges Einfamilienhaus in ruhiger Anliegerstraße - Courtagefrei!,Schlagsdorf,Bäckerberg 18,19217,2019,blank,Gewerblicher Anbieter,4,141 m²,695 m²,395.000 €,blank,Luft-/Wasser-Wärmepumpe,A+,Wohngebäude,Bedarfsausweis,30.01.2018 bis 29.01.2028,"26,90 kWh/(m²·a)",Strom,Hentschel & Co. Immobilien,blank,blank,Nach Vereinbarung,mecklenburg-vorpommern,2024-06-17 12:03:02
2938,https://www.immowelt.de/expose/2eszw5k,2eszw5k,066206731e,house,Idylle auf Rügen - Wohlfühlambiente trifft sonniges Gartengrundstück mit Obstbäumen,Sehlen,Straße nicht freigegeben,18528,1928,blank,Gewerblicher Anbieter,4,70 m²,600 m²,230.000 €,blank,Zentralheizung,G,Wohngebäude,Bedarfsausweis,blank,"240,00 kWh/(m²·a)",Gas,McMakler GmbH,gepflegt,Einfamilienhaus,ab sofort,mecklenburg-vorpommern,2024-06-17 12:03:05
2939,https://www.immowelt.de/expose/2ehzq55,2ehzq55,24-17213-34,house,"3-Familienhaus im Inselparadies: Sonne, Wasser, Natur ** inkl. Ferienwohnung zur Selbstnutzung **",Malchow,Straße nicht freigegeben,17213,1920,blank,Gewerblicher Anbieter,6,170 m²,284 m²,249.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Agentur MissImmo Inh. Ariane Jauß,blank,Mehrfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:03:08
2940,https://www.immowelt.de/expose/2eweq55,2eweq55,260119,house,Doppelhaushälfte mit Gästehaus umfassend saniert,Lübz,Straße nicht freigegeben,19386,2021,blank,Gewerblicher Anbieter,6,196 m²,646 m²,255.000 €,blank,Zentralheizung,C,Wohngebäude,Bedarfsausweis,blank,"81,00 kWh/(m²·a)",blank,ohne-makler.net - Immobilien selbst vermarkten,blank,Doppelhaushälfte,sofort,mecklenburg-vorpommern,2024-06-17 12:03:12
2941,https://www.immowelt.de/expose/2ez7z5n,2ez7z5n,0424_RNI_Rostock_St16,house,ALL INCLUSIVE bauen mit OKAL!,Rostock(Hansaviertel),Straße nicht freigegeben,18059,2025,blank,Gewerblicher Anbieter,5,186 m²,500 m²,579.900 €,blank,blank,blank,blank,blank,blank,blank,blank,OKAL Haus GmbH,blank,Stadthaus,blank,mecklenburg-vorpommern,2024-06-17 12:03:15
2942,https://www.immowelt.de/expose/2exnn55,2exnn55,FALC-MF-40147,house,"***Top Lage, tolles Ferienhaus in Boltenhagen***",Boltenhagen(Ostseebad Boltenhagen),Straße nicht freigegeben,23946,1997,blank,Gewerblicher Anbieter,4,73 m²,320 m²,269.900 €,blank,offener Kamin,blank,blank,blank,blank,blank,blank,FALC Immobilien Herzogtum Lauenburg Nord,blank,blank,nach Absprache,mecklenburg-vorpommern,2024-06-17 12:03:19
2943,https://www.immowelt.de/expose/2eyan55,2eyan55,540-307,house,Begeisternde Aussichten für Ihre Familie,Kühlungsborn,Straße nicht freigegeben,18225,1981,blank,Gewerblicher Anbieter,5,155 m²,616 m²,399.000 €,blank,Zentralheizung,G,Wohngebäude,Verbrauchsausweis,19.03.2024 bis 18.03.2032,"205,30 kWh/(m²·a)  - Warmwasser enthalten",Öl,OstseeSparkasse Rostock,gepflegt,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:03:23
2944,https://www.immowelt.de/expose/2ex2f5p,2ex2f5p,e73384163b,house,Erholung am längsten Strand von Rügen: Zweifamilienhaus in Glowe,Glowe,Straße nicht freigegeben,18551,2010,blank,Gewerblicher Anbieter,8,220 m²,"582,24 m²",749.000 €,blank,Zentralheizung,C,Wohngebäude,Bedarfsausweis,blank,"81,80 kWh/(m²·a)","Gas,Pelletheizung",McMakler GmbH,blank,Mehrfamilienhaus,nach Absprache,mecklenburg-vorpommern,2024-06-17 12:03:26
2945,https://www.immowelt.de/expose/2e44w5l,2e44w5l,295234,house,Moderne Doppelhaushälfte mit Reetdach und Sauna an der Ostsee (Ferienhaus) - Käuferprovisionsfrei,Boiensdorf(Stove),Mühlenblick 5,23974,2020,blank,Gewerblicher Anbieter,3,79 m²,374 m²,510.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, offener Kamin",A,Wohngebäude,Bedarfsausweis,blank,"32,00 kWh/(m²·a)",blank,ohne-makler.net - Immobilien selbst vermarkten,blank,blank,nach Absprache,mecklenburg-vorpommern,2024-06-17 12:03:30
2946,https://www.immowelt.de/expose/2ey3w5l,2ey3w5l,295154,house,Moderne Doppelhaushälfte mit Reetdach und Sauna an der Ostsee (Ferienhaus) - Käuferprovisionsfrei,Boiensdorf(Stove),Mühlenblick 6,23974,2020,blank,Gewerblicher Anbieter,3,79 m²,460 m²,530.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, offener Kamin",A,Wohngebäude,Bedarfsausweis,blank,"32,00 kWh/(m²·a)",blank,ohne-makler.net - Immobilien selbst vermarkten,blank,blank,nach Absprache,mecklenburg-vorpommern,2024-06-17 12:03:33
2947,https://www.immowelt.de/expose/2ee7z5l,2ee7z5l,62fc00d57c,house,MFH mit 3 renovierten WE als solide Kapitalanlage,Sassnitz,Straße nicht freigegeben,18546,1960,blank,Gewerblicher Anbieter,9,"194,11 m²","309,11 m²",449.000 €,blank,Zentralheizung,F,Wohngebäude,Bedarfsausweis,blank,"171,20 kWh/(m²·a)",Gas,McMakler GmbH,gepflegt,Mehrfamilienhaus,ab sofort,mecklenburg-vorpommern,2024-06-17 12:03:37
2948,https://www.immowelt.de/expose/2emmh55,2emmh55,459,house,solides Stadthaus auf großem Grundstück in Usedom Stadt,Usedom,Straße nicht freigegeben,17406,1897,blank,Gewerblicher Anbieter,6,"125,38 m²",1.350 m²,185.000 €,blank,"Etagenheizung, offener Kamin",H,Wohngebäude,Bedarfsausweis,bis 09.04.2034,"305,70 kWh/(m²·a)",ELEKTRO,MSE-HAUS GmbH,renovierungsbedürftig / sanierungsbedürftig,Einfamilienhaus,sofort,mecklenburg-vorpommern,2024-06-17 12:03:40
2949,https://www.immowelt.de/expose/2epwf55,2epwf55,600-908-2,house,Am Stadtrand von Teterow!,Teterow,Straße nicht freigegeben,17166,2003,blank,Gewerblicher Anbieter,4,99 m²,236 m²,178.000 €,blank,"offener Kamin, Zentralheizung",C,Wohngebäude,Verbrauchsausweis,15.03.2024 bis 14.03.2034,"82,60 kWh/(m²·a)  - Warmwasser enthalten",Gas,OstseeSparkasse Rostock,gepflegt,Reihenmittelhaus,nach Vereinbarung,mecklenburg-vorpommern,2024-06-17 12:03:43
2950,https://www.immowelt.de/expose/2ezpf55,2ezpf55,6959,house,Urig rustikal - ein Haus für Handwerker und Liebhaber in 17375 Ahlbeck bei Eggesin,Ahlbeck / Gegensee,Straße nicht freigegeben,17375,1750,blank,Gewerblicher Anbieter,6,220 m²,1.610 m²,149.000 €,blank,Ofen,blank,blank,blank,blank,blank,blank,HORN IMMOBILIEN GmbH,gepflegt,Bauernhaus,nach Absprache,mecklenburg-vorpommern,2024-06-17 12:03:47
2951,https://www.immowelt.de/expose/2efpf55,2efpf55,6965,house,"HORN IMMOBILIEN ++ Tolles Einfamilienhaus in Torgelow mit Garage, Grundstück Erbbaupacht",Torgelow,Straße nicht freigegeben,17358,1997,blank,Gewerblicher Anbieter,3,105 m²,500 m²,219.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,bis 11.04.2034,"100,00 kWh/(m²·a)",ERDGAS_LEICHT,HORN IMMOBILIEN GmbH,gepflegt,Einfamilienhaus,nach Absprache,mecklenburg-vorpommern,2024-06-17 12:03:50
2952,https://www.immowelt.de/expose/2e4gd5j,2e4gd5j,259390,house,Doppelhaushälfte,Burow(Weltzin),Lange Straße 6,17089,1939,blank,Gewerblicher Anbieter,5,"108,39 m²",957 m²,95.000 €,blank,Zentralheizung,G,Wohngebäude,Verbrauchsausweis,blank,"242,00 kWh/(m²·a)",blank,ohne-makler.net - Immobilien selbst vermarkten,blank,Doppelhaushälfte,nach Absprache,mecklenburg-vorpommern,2024-06-17 12:03:54
2953,https://www.immowelt.de/expose/2etbd55,2etbd55,blank,house,Verwirklichen Sie Ihren Traum vom Eigenheim,Grimmen,Straße nicht freigegeben,18507,blank,blank,Gewerblicher Anbieter,3,103 m²,700 m²,360.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Birgit Furtner,blank,Bungalow,blank,mecklenburg-vorpommern,2024-06-17 12:03:57
2954,https://www.immowelt.de/expose/2ehbd55,2ehbd55,blank,house,Bauen  Wohnen  Leben....Pures Wohlfühlen.....,Grimmen,Straße nicht freigegeben,18507,blank,blank,Gewerblicher Anbieter,5,134 m²,700 m²,349.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,massa haus - Birgit Furtner,blank,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:04:00
2955,https://www.immowelt.de/expose/2enad55,2enad55,2415,house,Hier ist jeder Tag ein besonderer Tag !,Malchow,Straße nicht freigegeben,17213,2018,blank,Gewerblicher Anbieter,"3,5",195 m²,5.500 m²,1.050.000 €,blank,"Fußbodenheizung, offener Kamin, Zentralheizung",C,Wohngebäude,Bedarfsausweis,14.02.2018 bis 13.02.2028,"87,20 kWh/(m²·a)","Gas, Holz",Müritz-Sparkasse in Vertretung der LBS Immobilien GmbH,blank,Villa,blank,mecklenburg-vorpommern,2024-06-17 12:04:04
2956,https://www.immowelt.de/expose/2ev9d55,2ev9d55,blank,house,Traumlage nah am Wasser,Stralsund(Franken),Straße nicht freigegeben,18439,blank,blank,Gewerblicher Anbieter,5,134 m²,500 m²,260.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,massa haus - Birgit Furtner,Erstbezug,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:04:07
2957,https://www.immowelt.de/expose/2e59d55,2e59d55,blank,house,Generationswohnen ......Oma & Opa ziehen auch mit ein,Samtens,Straße nicht freigegeben,18573,blank,blank,Gewerblicher Anbieter,7,232 m²,blank,389.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Birgit Furtner,blank,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:04:10
2958,https://www.immowelt.de/expose/2er6d55,2er6d55,blank,house,Grillabende auf der eigenen Terrasse,Samtens,Straße nicht freigegeben,18573,blank,blank,Gewerblicher Anbieter,3,103 m²,1.100 m²,444.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Birgit Furtner,blank,Bungalow,blank,mecklenburg-vorpommern,2024-06-17 12:04:14
2959,https://www.immowelt.de/expose/2e46d55,2e46d55,blank,house,Ein Traumhaus auf Rügen,Samtens,Straße nicht freigegeben,18573,blank,blank,Gewerblicher Anbieter,5,134 m²,1.157 m²,440.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,massa haus - Birgit Furtner,blank,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:04:17
2960,https://www.immowelt.de/expose/2en4d55,2en4d55,blank,house,Grillabende auf der eigenen Terrasse,Fuhlendorf,Straße nicht freigegeben,18356,blank,blank,Gewerblicher Anbieter,3,103 m²,530 m²,360.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Birgit Furtner,blank,Bungalow,blank,mecklenburg-vorpommern,2024-06-17 12:04:20
2961,https://www.immowelt.de/expose/2e24d55,2e24d55,blank,house,Entdecke rund 100 Häusertypen für individuelles Wohnen,Ribnitz-Damgarten,Straße nicht freigegeben,18311,blank,blank,Gewerblicher Anbieter,5,134 m²,500 m²,322.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,massa haus - Birgit Furtner,blank,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:04:24
2962,https://www.immowelt.de/expose/2eg3d55,2eg3d55,blank,house,Entdecke rund 100 Häusertypen für individuelles Wohnen,Wittenhagen,Straße nicht freigegeben,18510,blank,blank,Gewerblicher Anbieter,5,134 m²,800 m²,355.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,massa haus - Birgit Furtner,blank,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:04:27
2963,https://www.immowelt.de/expose/2ez2d55,2ez2d55,blank,house,Nachhaltigkeit ist nicht nur ein Wort!,Velgast,Straße nicht freigegeben,18469,blank,blank,Gewerblicher Anbieter,3,103 m²,800 m²,345.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Birgit Furtner,blank,Bungalow,blank,mecklenburg-vorpommern,2024-06-17 12:04:31
2964,https://www.immowelt.de/expose/2e7xc55,2e7xc55,blank,house,Ihr massa haus in ruhiger Wohnlage.,Velgast,Straße nicht freigegeben,18469,blank,blank,Gewerblicher Anbieter,5,134 m²,850 m²,330.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Birgit Furtner,blank,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:04:34
2965,https://www.immowelt.de/expose/2etuc55,2etuc55,blank,house,Nachhaltigkeit ist nicht nur ein Wort!,Ahrenshagen-Daskow,Straße nicht freigegeben,18320,blank,blank,Gewerblicher Anbieter,3,103 m²,1.300 m²,320.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Birgit Furtner,blank,Bungalow,blank,mecklenburg-vorpommern,2024-06-17 12:04:38
2966,https://www.immowelt.de/expose/2eerc55,2eerc55,blank,house,Generationswohnen .....Oma & Opa ziehen auch mit ein,Saal,Straße nicht freigegeben,18317,blank,blank,Gewerblicher Anbieter,7,232 m²,1.400 m²,389.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Birgit Furtner,blank,Mehrfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:04:41
2967,https://www.immowelt.de/expose/2enpc55,2enpc55,blank,house,"Wohnen, wo andere Urlaub machen und das in einem Traumhaus von massa!",Dreschvitz,Straße nicht freigegeben,18573,blank,blank,Gewerblicher Anbieter,5,134 m²,900 m²,415.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Birgit Furtner,blank,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:04:44
2968,https://www.immowelt.de/expose/2e7ec55,2e7ec55,blank,house,Hier ist auch Platz für Oma & Opa,Stralsund(Knieper),Straße nicht freigegeben,18437,blank,blank,Gewerblicher Anbieter,7,232 m²,blank,389.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Birgit Furtner,blank,Mehrfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:04:48
2969,https://www.immowelt.de/expose/2ejcc55,2ejcc55,blank,house,Entdecke rund 100 Häusertypen für individuelles Wohnen,Stralsund(Knieper),Straße nicht freigegeben,18437,blank,blank,Gewerblicher Anbieter,5,134 m²,710 m²,390.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,massa haus - Birgit Furtner,Erstbezug,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:04:51
2970,https://www.immowelt.de/expose/2ek9c55,2ek9c55,blank,house,Ihr neues zu Hause zwischen Meer und Stadtvergnügen,Stralsund(Knieper),Straße nicht freigegeben,18437,blank,blank,Gewerblicher Anbieter,3,103 m²,940 m²,385.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Birgit Furtner,blank,Bungalow,blank,mecklenburg-vorpommern,2024-06-17 12:04:54
2971,https://www.immowelt.de/expose/2e5ub55,2e5ub55,520-158,house,Modernisiertes Einfamilienhaus mit lukrativer Ferienwohnung,Kritzmow(Klein Schwaß),Straße nicht freigegeben,18198,1975,blank,Gewerblicher Anbieter,7,220 m²,1.184 m²,550.000 €,blank,"Fußbodenheizung, Zentralheizung",D,Wohngebäude,Verbrauchsausweis,03.04.2024 bis 03.04.2034,"109,20 kWh/(m²·a)  - Warmwasser enthalten",Gas,OstseeSparkasse Rostock,blank,Einfamilienhaus,2024,mecklenburg-vorpommern,2024-06-17 12:04:58
2972,https://www.immowelt.de/expose/2eky85l,2eky85l,520-038,house,Wohnhaus mit mehreren Nutzungsmöglichkeiten,Groß Wüstenfelde,Straße nicht freigegeben,17168,1900,blank,Gewerblicher Anbieter,11,475 m²,827 m²,399.000 €,blank,"offener Kamin, Zentralheizung",B,Wohngebäude,Bedarfsausweis,28.07.2022 bis 27.07.2032,"71,90 kWh/(m²·a)",Öl,OstseeSparkasse Rostock,"Altbau (bis 1945), gepflegt",Einfamilienhaus,Verkauf,mecklenburg-vorpommern,2024-06-17 12:05:01
2973,https://www.immowelt.de/expose/2enk855,2enk855,620-028,house,Familienoase in Güstrow,Güstrow,Straße nicht freigegeben,18273,1973,blank,Gewerblicher Anbieter,4,120 m²,607 m²,298.000 €,blank,Zentralheizung,G,Wohngebäude,Bedarfsausweis,10.04.2024 bis 09.04.2034,"214,40 kWh/(m²·a)",Fernwärme,OstseeSparkasse Rostock,gepflegt,Einfamilienhaus,nach Vereinbraung,mecklenburg-vorpommern,2024-06-17 12:05:05
2974,https://www.immowelt.de/expose/2edz755,2edz755,blank,house,Gestalten Sie den Grundriss ganz nach Ihren Wünschen,Torgelow,Straße nicht freigegeben,17358,2024,blank,Gewerblicher Anbieter,5,146 m²,1.600 m²,280.249 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Olaf Kostmann,Neubau,Einfamilienhaus,2024,mecklenburg-vorpommern,2024-06-17 12:05:08
2975,https://www.immowelt.de/expose/2etg755,2etg755,LID-1900,house,Mehrgenerationenhaus - Historische Altbauvilla aus 1928 in direkter Seelage.,Neustrelitz,Straße nicht freigegeben,17235,1928,blank,Gewerblicher Anbieter,11,320 m²,1.107 m²,1.450.000 €,Gas,blank,blank,blank,blank,blank,blank,blank,Evernest GmbH,renoviert / saniert,Villa,blank,mecklenburg-vorpommern,2024-06-17 12:05:11
2976,https://www.immowelt.de/expose/2ek7755,2ek7755,blank,house,"Ein Traumhaus mit viel Licht, Raum und Charme",Dersekow(Friedrichsfelde),Straße nicht freigegeben,17498,2024,blank,Gewerblicher Anbieter,7,162 m²,1.549 m²,294.219 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Olaf Kostmann,Neubau,Einfamilienhaus,2024,mecklenburg-vorpommern,2024-06-17 12:05:15
